micros,A0,A1,A2
49875796,1023,1023,466
49877624,1023,1023,466
49879448,1023,1023,465
49881268,1023,1023,465
49883096,1023,1023,466
49884920,1023,1023,466
49886740,1023,1023,466
49888568,1023,1023,465
49890396,1023,1023,465
49892216,1023,1023,465
49894036,1023,1023,466
49895872,1023,1023,465
49897696,1023,1023,465
49899516,1023,1023,466
49901344,1023,1023,466
49903168,1023,1023,466
49908464,1023,1023,464
49910288,1023,1023,464
49912112,1023,1023,465
49913940,1023,1023,466
49915768,1023,1023,466
49917592,1023,1023,466
49919424,1023,1023,465
49921248,1023,1023,465
49923068,1023,1023,465
49924892,1023,1023,465
49926716,1023,1023,466
49928540,1023,1023,466
49930364,1023,1023,466
49932188,1023,1023,466
49934012,1023,1023,466
49935836,1023,1023,465
49937664,1023,1023,466
49939492,1023,1023,466
49941308,1023,1023,466
49943132,1023,1023,466
49944960,1023,1023,465
49950260,1023,1023,463
49952080,1023,1023,464
49953900,1023,1023,464
49955720,1023,1023,465
49957552,1023,1023,465
49959376,1023,1023,466
49961200,1023,1023,466
49963028,1023,1023,466
49964848,1023,1023,466
49966668,1023,1023,465
49968496,1023,1023,466
49970320,1023,1023,466
49972144,1023,1023,466
49973964,1023,1023,466
49975780,1023,1023,465
49977596,1023,1023,466
49979428,1023,1023,466
49981244,1023,1023,466
49983068,1023,1023,465
49984892,1023,1023,466
49986716,1023,1023,465
49992000,1023,1023,463
49993828,1023,1023,463
49995644,1023,1023,464
49997476,1023,1023,465
49999300,1023,1023,465
50001128,1023,1023,466
50002956,1023,1023,466
50004772,1023,1023,466
50006596,1023,1023,465
50008420,1023,1023,466
50010244,1023,1023,465
50012068,1023,1023,465
50013896,1023,1023,465
50015716,1023,1023,465
50017544,1023,1023,466
50019372,1023,1023,466
50021188,1023,1023,465
50023012,1023,1023,465
50024836,1023,1023,465
50026660,1023,1023,466
50028484,1023,1023,465
50030308,1023,1023,466
50035600,1023,1023,464
50037420,1023,1023,464
50039248,1023,1023,465
50041072,1023,1023,465
50042900,1023,1023,465
50044716,1023,1023,465
50046544,1023,1023,465
50048368,1023,1023,465
50050188,1023,1023,465
50052008,1023,1023,465
50053828,1023,1023,465
50055652,1023,1023,465
50057480,1023,1023,466
50059308,1023,1023,466
50061124,1023,1023,466
50062948,1023,1023,465
50064776,1023,1023,465
50066596,1023,1023,465
50068424,1023,1023,466
50070248,1023,1023,465
50072072,1023,1023,465
50077360,1023,1023,463
50079184,1023,1023,464
50081008,1023,1023,464
50082836,1023,1023,465
50084652,1023,1023,465
50086476,1023,1023,465
50088300,1023,1023,465
50090120,1023,1023,465
50091940,1023,1023,465
50093768,1023,1023,465
50095592,1023,1023,465
50097416,1023,1023,465
50099244,1023,1023,465
50101060,1023,1023,465
50102880,1023,1023,465
50104700,1023,1023,465
50106528,1023,1023,466
50108352,1023,1023,466
50110176,1023,1023,466
50112000,1023,1023,466
50113820,1023,1023,466
50119124,1023,1023,462
50120944,1023,1023,463
50122772,1023,1023,464
50124592,1023,1023,465
50126416,1023,1023,466
50128236,1023,1023,465
50130064,1023,1023,465
50131888,1023,1023,465
50133712,1023,1023,465
50135536,1023,1023,466
50137360,1023,1023,465
50139188,1023,1023,466
50141008,1023,1023,465
50142828,1023,1023,466
50144656,1023,1023,466
50146476,1023,1023,466
50148304,1023,1023,466
50150128,1023,1023,465
50151952,1023,1023,466
50153776,1023,1023,466
50155604,1023,1023,466
50157424,1023,1023,466
50162724,1023,1023,463
50164544,1023,1023,464
50166368,1023,1023,465
50168192,1023,1023,466
50170016,1023,1023,465
50171840,1023,1023,465
50173664,1023,1023,465
50175488,1023,1023,466
50177312,1023,1023,466
50179140,1023,1023,466
50180956,1023,1023,465
50182780,1023,1023,465
50184604,1023,1023,465
50186428,1023,1023,466
50188252,1023,1023,466
50190068,1023,1023,465
50191896,1023,1023,465
50193720,1023,1023,465
50195548,1023,1023,465
50197364,1023,1023,466
50199188,1023,1023,466
50204492,1023,1023,463
50206316,1023,1023,463
50208144,1023,1023,464
50209964,1023,1023,466
50211788,1023,1023,466
50213616,1023,1023,466
50215440,1023,1023,466
50217264,1023,1023,465
50219092,1023,1023,466
50220912,1023,1023,465
50222732,1023,1023,466
50224560,1023,1023,466
50226392,1023,1023,465
50228216,1023,1023,466
50230044,1023,1023,466
50231872,1023,1023,466
50233696,1023,1023,465
50235516,1023,1023,465
50237344,1023,1023,465
50239168,1023,1023,465
50240992,1023,1023,466
50246284,1023,1023,462
50248104,1023,1023,463
50249924,1023,1023,463
50251748,1023,1023,466
50253576,1023,1023,466
50255400,1023,1023,466
50257228,1023,1023,466
50259056,1023,1023,465
50260880,1023,1023,465
50262700,1023,1023,466
50264528,1023,1023,466
50266348,1023,1023,466
50268180,1023,1023,465
50269996,1023,1023,466
50271824,1023,1023,465
50273648,1023,1023,466
50275468,1023,1023,466
50277296,1023,1023,465
50279120,1023,1023,465
50280940,1023,1023,465
50282768,1023,1023,466
50284596,1023,1023,466
50289896,1023,1023,463
50291724,1023,1023,464
50293544,1023,1023,465
50295368,1023,1023,466
50297192,1023,1023,466
50299016,1023,1023,466
50300840,1023,1023,465
50302660,1023,1023,465
50304488,1023,1023,466
50306308,1023,1023,466
50308132,1023,1023,466
50309952,1023,1023,466
50311776,1023,1023,466
50313600,1023,1023,465
50315420,1023,1023,466
50317248,1023,1023,465
50319072,1023,1023,465
50320896,1023,1023,466
50322716,1023,1023,465
50324548,1023,1023,466
50326364,1023,1023,466
50331676,1023,1023,463
50333496,1023,1023,463
50335320,1023,1023,464
50337144,1023,1023,466
50338968,1023,1023,466
50340792,1023,1023,466
50342616,1023,1023,465
50344436,1023,1023,465
50346264,1023,1023,465
50348092,1023,1023,466
50349912,1023,1023,466
50351736,1023,1023,465
50353560,1023,1023,465
50355384,1023,1023,465
50357208,1023,1023,465
50359032,1023,1023,466
50360856,1023,1023,466
50362680,1023,1023,466
50364508,1023,1023,466
50366336,1023,1023,465
50368168,1023,1023,465
50373464,1023,1023,462
50375288,1023,1023,463
50377112,1023,1023,463
50378936,1023,1023,465
50380760,1023,1023,465
50382584,1023,1023,465
50384408,1023,1023,465
50386228,1023,1023,465
50388060,1023,1023,465
50389880,1023,1023,465
50391704,1023,1023,465
50393536,1023,1023,465
50395360,1023,1023,465
50397188,1023,1023,465
50399008,1023,1023,465
50400832,1023,1023,465
50402652,1023,1023,465
50404476,1023,1023,466
50406304,1023,1023,465
50408128,1023,1023,466
50409948,1023,1023,465
50411776,1023,1023,465
50417076,1023,1023,463
50418904,1023,1023,463
50420728,1023,1023,464
50422560,1023,1023,465
50424380,1023,1023,465
50426208,1023,1023,465
50428032,1023,1023,465
50429856,1023,1023,465
50431680,1023,1023,466
50433504,1023,1023,466
50435324,1023,1023,465
50437156,1023,1023,465
50438972,1023,1023,465
50440800,1023,1023,465
50442620,1023,1023,465
50444444,1023,1023,465
50446272,1023,1023,465
50448096,1023,1023,465
50449916,1023,1023,465
50451744,1023,1023,465
50453572,1023,1023,465
50458884,1023,1023,462
50460708,1023,1023,463
50462528,1023,1023,464
50464352,1023,1023,465
50466172,1023,1023,465
50467996,1023,1023,465
50469824,1023,1023,465
50471648,1023,1023,466
50473472,1023,1023,466
50475296,1023,1023,465
50477124,1023,1023,465
50478944,1023,1023,465
50480768,1023,1023,465
50482592,1023,1023,465
50484416,1023,1023,465
50486236,1023,1023,465
50488064,1023,1023,465
50489884,1023,1023,465
50491708,1023,1023,465
50493540,1023,1023,465
50495360,1023,1023,465
50500676,1023,1023,462
50502496,1023,1023,464
50504316,1023,1023,463
50506144,1023,1023,465
50507968,1023,1023,465
50509792,1023,1023,465
50511616,1023,1023,465
50513440,1023,1023,465
50515264,1023,1023,465
50517092,1023,1023,465
50518912,1023,1023,465
50520744,1023,1023,465
50522568,1023,1023,465
50524392,1023,1023,465
50526220,1023,1023,465
50528048,1023,1023,465
50529868,1023,1023,465
50531696,1023,1023,465
50533520,1023,1023,465
50535344,1023,1023,465
50537168,1023,1023,465
50538992,1023,1023,465
50544292,1023,1023,463
50546120,1023,1023,463
50547944,1023,1023,464
50549772,1023,1023,465
50551600,1023,1023,465
50553424,1023,1023,465
50555248,1023,1023,465
50557072,1023,1023,465
50558896,1023,1023,465
50560720,1023,1023,465
50562540,1023,1023,465
50564368,1023,1023,465
50566196,1023,1023,465
50568016,1023,1023,465
50569836,1023,1023,465
50571664,1023,1023,465
50573488,1023,1023,465
50575312,1023,1023,465
50577136,1023,1023,465
50578960,1023,1023,465
50580784,1023,1023,465
50586088,1023,1023,463
50587908,1023,1023,463
50589732,1023,1023,464
50591552,1023,1023,465
50593376,1023,1023,465
50595196,1023,1023,465
50597024,1023,1023,465
50598848,1023,1023,465
50600668,1023,1023,465
50602496,1023,1023,465
50604320,1023,1023,465
50606148,1023,1023,465
50607968,1023,1023,465
50609792,1023,1023,465
50611616,1023,1023,465
50613440,1023,1023,465
50615264,1023,1023,465
50617088,1023,1023,465
50618912,1023,1023,465
50620736,1023,1023,465
50622564,1023,1023,465
50627872,1023,1023,462
50629700,1023,1023,464
50631520,1023,1023,463
50633344,1023,1023,465
50635168,1023,1023,465
50636992,1023,1023,465
50638812,1023,1023,465
50640640,1023,1023,465
50642460,1023,1023,465
50644288,1023,1023,465
50646116,1023,1023,465
50647936,1023,1023,465
50649768,1023,1023,465
50651588,1023,1023,465
50653416,1023,1023,465
50655244,1023,1023,465
50657072,1023,1023,465
50658896,1023,1023,466
50660720,1023,1023,466
50662544,1023,1023,466
50664368,1023,1023,465
50666192,1023,1023,466
50671484,1023,1023,463
50673304,1023,1023,463
50675136,1023,1023,465
50676960,1023,1023,465
50678788,1023,1023,465
50680616,1023,1023,465
50682440,1023,1023,466
50684264,1023,1023,465
50686088,1023,1023,465
50687912,1023,1023,466
50689736,1023,1023,465
50691556,1023,1023,466
50693384,1023,1023,465
50695212,1023,1023,465
50697032,1023,1023,466
50698856,1023,1023,466
50700680,1023,1023,465
50702504,1023,1023,465
50704328,1023,1023,466
50706152,1023,1023,466
50707976,1023,1023,465
50713268,1023,1023,463
50715088,1023,1023,463
50716912,1023,1023,465
50718740,1023,1023,466
50720568,1023,1023,466
50722388,1023,1023,466
50724216,1023,1023,466
50726040,1023,1023,465
50727864,1023,1023,465
50729688,1023,1023,465
50731508,1023,1023,465
50733336,1023,1023,466
50735164,1023,1023,466
50736992,1023,1023,466
50738816,1023,1023,465
50740640,1023,1023,466
50742464,1023,1023,466
50744288,1023,1023,466
50746112,1023,1023,465
50747936,1023,1023,466
50749760,1023,1023,466
50755060,1023,1023,462
50756888,1023,1023,463
50758716,1023,1023,464
50760544,1023,1023,465
50762368,1023,1023,466
50764192,1023,1023,466
50766016,1023,1023,466
50767840,1023,1023,466
50769664,1023,1023,466
50771488,1023,1023,466
50773312,1023,1023,466
50775140,1023,1023,466
50776968,1023,1023,466
50778800,1023,1023,466
50780624,1023,1023,465
50782448,1023,1023,465
50784276,1023,1023,465
50786104,1023,1023,465
50787928,1023,1023,466
50789752,1023,1023,465
50791576,1023,1023,466
50793400,1023,1023,466
50798696,1023,1023,463
50800520,1023,1023,464
50802348,1023,1023,465
50804176,1023,1023,466
50805996,1023,1023,466
50807828,1023,1023,466
50809648,1023,1023,466
50811468,1023,1023,466
50813296,1023,1023,465
50815120,1023,1023,465
50816944,1023,1023,465
50818764,1023,1023,466
50820588,1023,1023,466
50822416,1023,1023,465
50824244,1023,1023,465
50826060,1023,1023,465
50827888,1023,1023,466
50829712,1023,1023,465
50831536,1023,1023,466
50833360,1023,1023,466
50835184,1023,1023,466
50840476,1023,1023,463
50842296,1023,1023,463
50844116,1023,1023,465
50845944,1023,1023,465
50847772,1023,1023,465
50849600,1023,1023,466
50851420,1023,1023,465
50853248,1023,1023,466
50855072,1023,1023,466
50856896,1023,1023,465
50858720,1023,1023,465
50860544,1023,1023,466
50862368,1023,1023,466
50864196,1023,1023,465
50866024,1023,1023,465
50867848,1023,1023,466
50869672,1023,1023,466
50871496,1023,1023,466
50873320,1023,1023,466
50875144,1023,1023,466
50876968,1023,1023,466
50882272,1023,1023,462
50884096,1023,1023,464
50885916,1023,1023,464
50887748,1023,1023,466
50889576,1023,1023,466
50891400,1023,1023,466
50893224,1023,1023,466
50895044,1023,1023,466
50896872,1023,1023,465
50898692,1023,1023,466
50900520,1023,1023,465
50902352,1023,1023,466
50904176,1023,1023,466
50906000,1023,1023,466
50907824,1023,1023,466
50909648,1023,1023,466
50911472,1023,1023,466
50913304,1023,1023,465
50915128,1023,1023,466
50916952,1023,1023,466
50918776,1023,1023,465
50920600,1023,1023,466
50925904,1023,1023,464
50927728,1023,1023,464
50929552,1023,1023,465
50931376,1023,1023,466
50933200,1023,1023,466
50935024,1023,1023,466
50936852,1023,1023,465
50938680,1023,1023,466
50940504,1023,1023,465
50942328,1023,1023,466
50944152,1023,1023,466
50945972,1023,1023,466
50947800,1023,1023,466
50949624,1023,1023,466
50951448,1023,1023,466
50953276,1023,1023,465
50955104,1023,1023,466
50956928,1023,1023,466
50958752,1023,1023,466
50960576,1023,1023,466
50962400,1023,1023,466
50967708,1023,1023,463
50969528,1023,1023,464
50971352,1023,1023,465
50973176,1023,1023,466
50975000,1023,1023,466
50976828,1023,1023,466
50978656,1023,1023,466
50980480,1023,1023,466
50982304,1023,1023,466
50984128,1023,1023,466
50985952,1023,1023,466
50987776,1023,1023,466
50989600,1023,1023,466
50991424,1023,1023,466
50993252,1023,1023,465
50995080,1023,1023,466
50996912,1023,1023,465
50998736,1023,1023,466
51000560,1023,1023,466
51002388,1023,1023,465
51004208,1023,1023,465
51009504,1023,1023,463
51011328,1023,1023,464
51013152,1023,1023,464
51014976,1023,1023,465
51016804,1023,1023,466
51018632,1023,1023,465
51020464,1023,1023,466
51022288,1023,1023,466
51024112,1023,1023,466
51025940,1023,1023,466
51027768,1023,1023,465
51029592,1023,1023,466
51031416,1023,1023,466
51033240,1023,1023,466
51035064,1023,1023,466
51036888,1023,1023,466
51038712,1023,1023,466
51040536,1023,1023,466
51042364,1023,1023,466
51044192,1023,1023,466
51046016,1023,1023,465
51047840,1023,1023,466
51062556,1023,1023,463
51064376,1023,1023,465
51066200,1023,1023,465
51068024,1023,1023,465
51069848,1023,1023,465
51071672,1023,1023,466
51073496,1023,1023,466
51075320,1023,1023,465
51077148,1023,1023,466
51078976,1023,1023,465
51080800,1023,1023,466
51082624,1023,1023,465
51084448,1023,1023,466
51086272,1023,1023,465
51088096,1023,1023,466
51089920,1023,1023,466
51091744,1023,1023,466
51093576,1023,1023,466
51095400,1023,1023,466
51097224,1023,1023,466
51099048,1023,1023,466
51105080,1023,1023,463
51106912,1023,1023,464
51108736,1023,1023,465
51110568,1023,1023,466
51112392,1023,1023,465
51114216,1023,1023,466
51116048,1023,1023,466
51117872,1023,1023,466
51119696,1023,1023,465
51121520,1023,1023,466
51123344,1023,1023,466
51125168,1023,1023,466
51126992,1023,1023,466
51128816,1023,1023,466
51130640,1023,1023,465
51132468,1023,1023,465
51134296,1023,1023,465
51136120,1023,1023,465
51137944,1023,1023,466
51139768,1023,1023,466
51141592,1023,1023,466
51146892,1023,1023,462
51148720,1023,1023,463
51150544,1023,1023,464
51152368,1023,1023,466
51154192,1023,1023,466
51156024,1023,1023,466
51157848,1023,1023,466
51159672,1023,1023,466
51161496,1023,1023,466
51163320,1023,1023,466
51165144,1023,1023,466
51166968,1023,1023,466
51168792,1023,1023,466
51170616,1023,1023,466
51172444,1023,1023,466
51174272,1023,1023,466
51176104,1023,1023,465
51177928,1023,1023,466
51179752,1023,1023,466
51181584,1023,1023,466
51183408,1023,1023,466
51185232,1023,1023,466
51190536,1023,1023,464
51192360,1023,1023,464
51194192,1023,1023,465
51196016,1023,1023,466
51197840,1023,1023,466
51199664,1023,1023,466
51201492,1023,1023,466
51203308,1023,1023,466
51205128,1023,1023,466
51206948,1023,1023,466
51208764,1023,1023,466
51210580,1023,1023,465
51212396,1023,1023,466
51214212,1023,1023,466
51216036,1023,1023,466
51217860,1023,1023,466
51219676,1023,1023,466
51221492,1023,1023,466
51223308,1023,1023,466
51225124,1023,1023,466
51226940,1023,1023,466
51232236,1023,1023,464
51234052,1023,1023,464
51235876,1023,1023,464
51237692,1023,1023,466
51239508,1023,1023,466
51241324,1023,1023,466
51243148,1023,1023,466
51244964,1023,1023,466
51246788,1023,1023,466
51248604,1023,1023,466
51250420,1023,1023,466
51252244,1023,1023,466
51254060,1023,1023,466
51255876,1023,1023,466
51257692,1023,1023,466
51259516,1023,1023,465
51261332,1023,1023,466
51263156,1023,1023,466
51264980,1023,1023,466
51266804,1023,1023,465
51268628,1023,1023,465
51273924,1023,1023,463
51275740,1023,1023,464
51277556,1023,1023,464
51279380,1023,1023,465
51281204,1023,1023,466
51283036,1023,1023,466
51284852,1023,1023,466
51286668,1023,1023,465
51288484,1023,1023,465
51290300,1023,1023,465
51292116,1023,1023,466
51293932,1023,1023,466
51295756,1023,1023,466
51297580,1023,1023,466
51299412,1023,1023,466
51301228,1023,1023,465
51303052,1023,1023,466
51304876,1023,1023,466
51306692,1023,1023,465
51308508,1023,1023,465
51310324,1023,1023,466
51312140,1023,1023,466
51317436,1023,1023,463
51319252,1023,1023,464
51321076,1023,1023,465
51322908,1023,1023,466
51324724,1023,1023,465
51326540,1023,1023,465
51328364,1023,1023,465
51330188,1023,1023,466
51332004,1023,1023,466
51333820,1023,1023,466
51335636,1023,1023,466
51337460,1023,1023,466
51339292,1023,1023,465
51341108,1023,1023,466
51342932,1023,1023,466
51344756,1023,1023,466
51346580,1023,1023,466
51348404,1023,1023,466
51350228,1023,1023,466
51352056,1023,1023,466
51353876,1023,1023,466
51359180,1023,1023,463
51361000,1023,1023,464
51362828,1023,1023,465
51364644,1023,1023,466
51366468,1023,1023,466
51368284,1023,1023,465
51370100,1023,1023,466
51371916,1023,1023,466
51373740,1023,1023,466
51375564,1023,1023,466
51377388,1023,1023,466
51379220,1023,1023,466
51381036,1023,1023,466
51382852,1023,1023,466
51384676,1023,1023,466
51386500,1023,1023,465
51388324,1023,1023,466
51390148,1023,1023,466
51391976,1023,1023,466
51393800,1023,1023,466
51395628,1023,1023,466
51400916,1023,1023,462
51402736,1023,1023,464
51404556,1023,1023,464
51406392,1023,1023,466
51408212,1023,1023,466
51410036,1023,1023,466
51411852,1023,1023,466
51413676,1023,1023,466
51415500,1023,1023,466
51417324,1023,1023,466
51419156,1023,1023,466
51420976,1023,1023,466
51422796,1023,1023,466
51424620,1023,1023,466
51426444,1023,1023,466
51428268,1023,1023,466
51430092,1023,1023,466
51431920,1023,1023,466
51433740,1023,1023,466
51435572,1023,1023,466
51437388,1023,1023,466
51439216,1023,1023,466
51444512,1023,1023,464
51446332,1023,1023,464
51448156,1023,1023,465
51449980,1023,1023,465
51451804,1023,1023,466
51453628,1023,1023,466
51455452,1023,1023,466
51457280,1023,1023,466
51459104,1023,1023,465
51460924,1023,1023,466
51462748,1023,1023,466
51464572,1023,1023,466
51466388,1023,1023,466
51468204,1023,1023,466
51470020,1023,1023,466
51471836,1023,1023,466
51473664,1023,1023,466
51475492,1023,1023,465
51477308,1023,1023,466
51479132,1023,1023,466
51480956,1023,1023,466
51486256,1023,1023,463
51488080,1023,1023,464
51489900,1023,1023,464
51491716,1023,1023,466
51493548,1023,1023,466
51495372,1023,1023,465
51497196,1023,1023,466
51499028,1023,1023,466
51500848,1023,1023,466
51502668,1023,1023,466
51504496,1023,1023,466
51506316,1023,1023,466
51508144,1023,1023,466
51509964,1023,1023,466
51511788,1023,1023,466
51513616,1023,1023,466
51515444,1023,1023,466
51517264,1023,1023,466
51519088,1023,1023,466
51520912,1023,1023,466
51522732,1023,1023,466
51528036,1023,1023,463
51529852,1023,1023,464
51531668,1023,1023,464
51533484,1023,1023,466
51535308,1023,1023,466
51537132,1023,1023,466
51538964,1023,1023,466
51540780,1023,1023,466
51542604,1023,1023,466
51544428,1023,1023,466
51546252,1023,1023,466
51548076,1023,1023,466
51549904,1023,1023,466
51551728,1023,1023,466
51553552,1023,1023,466
51555380,1023,1023,465
51557196,1023,1023,465
51559024,1023,1023,466
51560844,1023,1023,466
51562668,1023,1023,467
51564492,1023,1023,466
51566316,1023,1023,466
51571612,1023,1023,464
51573428,1023,1023,464
51575256,1023,1023,465
51577080,1023,1023,466
51578908,1023,1023,466
51580724,1023,1023,466
51582552,1023,1023,466
51584376,1023,1023,466
51586196,1023,1023,466
51588024,1023,1023,466
51589844,1023,1023,465
51591668,1023,1023,466
51593496,1023,1023,466
51595324,1023,1023,466
51597152,1023,1023,466
51598976,1023,1023,466
51600800,1023,1023,466
51602620,1023,1023,466
51604448,1023,1023,466
51606272,1023,1023,466
51608096,1023,1023,466
51613384,1023,1023,464
51615204,1023,1023,464
51617028,1023,1023,465
51618852,1023,1023,466
51620668,1023,1023,466
51622492,1023,1023,466
51624308,1023,1023,466
51626124,1023,1023,466
51627948,1023,1023,466
51629772,1023,1023,466
51631596,1023,1023,466
51633424,1023,1023,466
51635252,1023,1023,466
51637068,1023,1023,466
51638884,1023,1023,466
51640708,1023,1023,466
51642532,1023,1023,466
51644356,1023,1023,466
51646184,1023,1023,466
51648004,1023,1023,466
51649828,1023,1023,467
51655120,1023,1023,462
51656940,1023,1023,464
51658772,1023,1023,464
51660592,1023,1023,466
51662416,1023,1023,466
51664236,1023,1023,466
51666060,1023,1023,466
51667884,1023,1023,466
51669708,1023,1023,466
51671536,1023,1023,466
51673360,1023,1023,466
51675188,1023,1023,466
51677008,1023,1023,466
51678828,1023,1023,466
51680656,1023,1023,466
51682476,1023,1023,466
51684300,1023,1023,466
51686124,1023,1023,466
51687952,1023,1023,466
51689776,1023,1023,466
51691604,1023,1023,466
51693420,1023,1023,467
51698724,1023,1023,464
51700540,1023,1023,464
51702368,1023,1023,465
51704192,1023,1023,466
51706016,1023,1023,466
51707840,1023,1023,466
51709664,1023,1023,466
51711488,1023,1023,466
51713312,1023,1023,466
51715140,1023,1023,466
51716956,1023,1023,466
51718780,1023,1023,466
51720604,1023,1023,466
51722428,1023,1023,466
51724252,1023,1023,466
51726076,1023,1023,466
51727904,1023,1023,466
51729728,1023,1023,466
51731556,1023,1023,466
51733376,1023,1023,466
51735204,1023,1023,466
51740496,1023,1023,464
51742316,1023,1023,464
51744144,1023,1023,465
51745964,1023,1023,466
51747788,1023,1023,466
51749616,1023,1023,466
51751440,1023,1023,466
51753264,1023,1023,466
51755092,1023,1023,466
51756912,1023,1023,466
51758736,1023,1023,466
51760560,1023,1023,466
51762392,1023,1023,466
51764216,1023,1023,466
51766044,1023,1023,466
51767872,1023,1023,466
51769696,1023,1023,466
51771516,1023,1023,466
51773344,1023,1023,466
51775168,1023,1023,466
51776992,1023,1023,466
51782284,1023,1023,463
51784100,1023,1023,464
51785924,1023,1023,464
51787748,1023,1023,466
51789576,1023,1023,466
51791396,1023,1023,466
51793232,1023,1023,466
51795056,1023,1023,466
51796880,1023,1023,466
51798700,1023,1023,466
51800528,1023,1023,466
51802348,1023,1023,466
51804180,1023,1023,466
51805996,1023,1023,466
51807824,1023,1023,466
51809648,1023,1023,466
51811468,1023,1023,466
51813296,1023,1023,466
51815120,1023,1023,466
51816940,1023,1023,466
51818764,1023,1023,466
51820596,1023,1023,466
51825896,1023,1023,464
51827724,1023,1023,464
51829540,1023,1023,465
51831368,1023,1023,466
51833192,1023,1023,466
51835016,1023,1023,466
51836840,1023,1023,466
51838660,1023,1023,466
51840488,1023,1023,466
51842308,1023,1023,466
51844132,1023,1023,466
51845948,1023,1023,466
51847772,1023,1023,466
51849596,1023,1023,465
51851424,1023,1023,466
51853248,1023,1023,465
51855068,1023,1023,466
51856896,1023,1023,466
51858716,1023,1023,466
51860540,1023,1023,466
51862356,1023,1023,466
51867664,1023,1023,464
51869484,1023,1023,464
51871308,1023,1023,465
51873136,1023,1023,466
51874956,1023,1023,466
51876784,1023,1023,466
51878608,1023,1023,466
51880428,1023,1023,466
51882252,1023,1023,466
51884084,1023,1023,466
51885900,1023,1023,466
51887728,1023,1023,466
51889552,1023,1023,467
51891376,1023,1023,467
51893196,1023,1023,466
51895024,1023,1023,466
51896848,1023,1023,466
51898668,1023,1023,466
51900500,1023,1023,466
51902320,1023,1023,467
51904144,1023,1023,467
51909440,1023,1023,464
51911264,1023,1023,464
51913088,1023,1023,465
51914912,1023,1023,466
51916736,1023,1023,466
51918560,1023,1023,467
51920380,1023,1023,466
51922204,1023,1023,466
51924036,1023,1023,467
51925852,1023,1023,466
51927680,1023,1023,466
51929500,1023,1023,466
51931328,1023,1023,466
51933152,1023,1023,466
51934976,1023,1023,466
51936800,1023,1023,466
51938620,1023,1023,466
51940452,1023,1023,466
51942272,1023,1023,466
51944104,1023,1023,466
51945924,1023,1023,466
51947748,1023,1023,466
51953060,1023,1023,464
51954880,1023,1023,465
51956704,1023,1023,466
51958528,1023,1023,466
51960352,1023,1023,466
51962176,1023,1023,466
51964004,1023,1023,466
51965824,1023,1023,466
51967656,1023,1023,467
51969480,1023,1023,466
51971300,1023,1023,467
51973132,1023,1023,466
51974948,1023,1023,466
51976776,1023,1023,466
51978600,1023,1023,465
51980420,1023,1023,466
51982248,1023,1023,466
51984068,1023,1023,467
51985892,1023,1023,467
51987720,1023,1023,466
51989548,1023,1023,466
51994848,1023,1023,464
51996672,1023,1023,464
51998504,1023,1023,465
52000328,1023,1023,466
52002148,1023,1023,466
52003964,1023,1023,466
52005788,1023,1023,466
52007612,1023,1023,467
52009440,1023,1023,467
52011260,1023,1023,466
52013092,1023,1023,466
52014912,1023,1023,466
52016736,1023,1023,466
52018560,1023,1023,466
52020384,1023,1023,466
52022204,1023,1023,466
52024028,1023,1023,466
52025852,1023,1023,466
52027668,1023,1023,466
52029500,1023,1023,467
52031316,1023,1023,467
52036620,1023,1023,463
52038436,1023,1023,464
52040260,1023,1023,464
52042084,1023,1023,466
52043908,1023,1023,466
52045736,1023,1023,466
52047556,1023,1023,466
52049380,1023,1023,466
52051204,1023,1023,466
52053036,1023,1023,466
52054856,1023,1023,466
52056680,1023,1023,466
52058500,1023,1023,466
52060328,1023,1023,466
52062148,1023,1023,466
52063976,1023,1023,467
52065800,1023,1023,466
52067620,1023,1023,466
52069452,1023,1023,466
52071272,1023,1023,466
52073096,1023,1023,466
52074920,1023,1023,467
52080220,1023,1023,463
52082036,1023,1023,464
52083860,1023,1023,466
52085684,1023,1023,467
52087512,1023,1023,467
52089336,1023,1023,466
52091160,1023,1023,466
52092988,1023,1023,466
52094816,1023,1023,467
52096640,1023,1023,467
52098460,1023,1023,467
52100280,1023,1023,466
52102104,1023,1023,466
52103924,1023,1023,467
52105748,1023,1023,467
52107572,1023,1023,467
52109404,1023,1023,466
52111224,1023,1023,466
52113048,1023,1023,466
52114876,1023,1023,467
52116704,1023,1023,467
52122008,1023,1023,464
52123828,1023,1023,465
52125656,1023,1023,466
52127476,1023,1023,466
52129304,1023,1023,466
52131124,1023,1023,467
52132956,1023,1023,467
52134776,1023,1023,467
52136596,1023,1023,467
52138432,1023,1023,467
52140256,1023,1023,467
52142084,1023,1023,466
52143900,1023,1023,467
52145728,1023,1023,467
52147552,1023,1023,467
52149372,1023,1023,466
52151200,1023,1023,466
52153024,1023,1023,466
52154848,1023,1023,467
52156672,1023,1023,467
52158500,1023,1023,466
52163796,1023,1023,463
52165616,1023,1023,465
52167436,1023,1023,464
52169272,1023,1023,467
52171096,1023,1023,467
52172920,1023,1023,466
52174740,1023,1023,467
52176568,1023,1023,466
52178388,1023,1023,467
52180216,1023,1023,466
52182044,1023,1023,466
52183864,1023,1023,466
52185688,1023,1023,466
52187508,1023,1023,467
52189336,1023,1023,466
52191160,1023,1023,466
52192984,1023,1023,466
52194808,1023,1023,467
52196632,1023,1023,467
