micros,A0,A1,A2
60922604,588,612,0
60924268,594,619,0
60925928,601,625,0
60927596,603,628,0
60929260,604,629,0
60930932,607,630,0
60932596,609,632,0
60934260,610,633,0
60935924,607,631,0
60937588,604,626,0
60939248,598,621,0
60940916,595,617,0
60942580,592,615,0
60944244,588,610,0
60945908,581,605,0
60947572,577,600,0
60949236,577,600,0
60950900,578,600,0
60952556,578,600,0
60954228,577,600,0
60959340,584,606,0
60961004,590,611,0
60962668,593,615,0
60964332,598,621,0
60965996,600,624,0
60967660,602,626,0
60969324,607,627,0
60970980,607,628,0
60972644,603,626,0
60974308,600,624,0
60975972,599,621,0
60977636,598,619,0
60979300,594,615,0
60980964,590,610,0
60982628,587,609,0
60984284,587,609,0
60985948,583,607,0
60987612,581,604,0
60989276,581,603,0
60990940,583,605,0
60992604,583,606,0
60994268,584,607,0
60995932,586,609,0
60997588,591,612,0
60999252,593,615,0
61000916,594,616,0
61006036,596,619,0
61007700,598,621,0
61009364,597,619,0
61011028,597,620,0
61012692,599,619,0
61014356,598,620,0
61016016,597,619,0
61017684,595,616,0
61019348,594,614,0
61021012,592,613,0
61022676,591,612,0
61024340,589,611,0
61026004,588,610,0
61027668,587,608,0
61029328,586,608,0
61030996,585,607,0
61032660,586,608,0
61034324,587,609,0
61035988,587,609,0
61037652,587,609,0
61039316,589,611,0
61040980,593,615,0
61042636,594,617,0
61044300,593,616,0
61045964,594,617,0
61047628,598,620,0
61052752,594,617,0
61054420,597,618,0
61056084,598,619,0
61057744,598,619,0
61059412,595,616,0
61061068,593,614,0
61062740,594,615,0
61064404,595,614,0
61066068,592,611,0
61067732,590,609,0
61069396,589,610,0
61071060,590,611,0
61072724,589,610,0
61074380,585,608,0
61076044,585,608,0
61077708,587,609,0
61079372,588,611,0
61081036,588,611,0
61082700,587,609,0
61084364,590,611,0
61086028,593,614,0
61087684,596,617,0
61089356,596,616,0
61091020,596,616,0
61092684,596,618,0
61097796,593,615,0
61099460,594,614,0
61101124,593,614,0
61102788,596,617,0
61104452,598,618,0
61106116,595,616,0
61107780,591,613,0
61109452,591,611,0
61111116,592,613,0
61112780,593,614,0
61114452,588,609,0
61116116,584,607,0
61117780,586,609,0
61119436,590,611,0
61121108,589,610,0
61122780,585,607,0
61124444,585,607,0
61126108,589,612,0
61127772,593,615,0
61129436,592,613,0
61131100,589,611,0
61132760,591,613,0
61134428,597,618,0
61136100,597,619,0
61137764,595,616,0
61139428,594,614,0
61144564,595,617,0
61146228,593,615,0
61147892,591,612,0
61149556,594,616,0
61151216,594,616,0
61152884,594,615,0
61154548,591,612,0
61156212,590,612,0
61157876,591,614,0
61159540,593,614,0
61161204,592,612,0
61162868,587,609,0
61164524,586,609,0
61166196,587,611,0
61167860,590,612,0
61169524,587,609,0
61171188,585,607,0
61172852,585,608,0
61174524,589,611,0
61176188,591,612,0
61177848,589,611,0
61179516,588,609,0
61181180,590,612,0
61182852,595,616,0
61184532,597,619,0
61189644,594,617,0
61191308,602,622,0
61192972,602,623,0
61194636,598,621,0
61196300,598,620,0
61197964,601,622,0
61199628,602,622,0
61201292,596,617,0
61202964,590,612,0
61204628,589,611,0
61206292,588,610,0
61207964,586,608,0
61209628,583,605,0
61211292,581,601,0
61212964,579,601,0
61214628,579,603,0
61216292,580,605,0
61217956,583,604,0
61219620,583,605,0
61221284,585,608,0
61222948,591,613,0
61224612,596,620,0
61226284,599,623,0
61227948,598,623,0
61229612,600,624,0
61231284,606,629,0
61236404,600,624,0
61238068,602,624,0
61239732,604,624,0
61241404,601,622,0
61243068,594,615,0
61244732,588,610,0
61246396,585,607,0
61248060,584,605,0
61249724,580,601,0
61251388,576,597,0
61253052,575,597,0
61254724,575,598,0
61256388,578,600,0
61258052,580,601,0
61259716,584,604,0
61261380,586,609,0
61263044,591,614,0
61264708,595,618,0
61266372,601,623,0
61268036,605,628,0
61269700,606,630,0
61271364,607,629,0
61273032,608,631,0
61274700,610,632,0
61276372,607,630,0
61278044,603,625,0
61283172,589,611,0
61284836,585,607,0
61286500,580,601,0
61288164,577,600,0
61289828,578,601,0
61291484,579,601,0
61293148,579,600,0
61294812,577,601,0
61296476,579,603,0
61298140,585,608,0
61299804,589,611,0
61301468,592,614,0
61303132,595,617,0
61304792,599,622,0
61306460,603,626,0
61308132,603,627,0
61309796,605,626,0
61311460,606,626,0
61313124,604,626,0
61314796,601,624,0
61316460,597,620,0
61318120,596,616,0
61319788,593,613,0
61321452,589,610,0
61323116,586,607,0
61328228,579,601,0
61329892,581,601,0
61331556,582,603,0
61333220,585,606,0
61334884,585,609,0
61336544,586,609,0
61338212,590,612,0
61339884,594,615,0
61341548,596,618,0
61343212,595,618,0
61344876,596,619,0
61346540,599,621,0
61348204,602,623,0
61349868,601,622,0
61351540,597,620,0
61353204,596,619,0
61354876,597,619,0
61356540,597,619,0
61358212,595,616,0
61359884,592,612,0
61361548,591,611,0
61363220,591,612,0
61364884,590,611,0
61366548,588,609,0
61368212,587,607,0
61369876,586,607,0
61375008,584,606,0
61376676,585,607,0
61378348,587,607,0
61380012,591,613,0
61381692,594,615,0
61383356,594,615,0
61385020,594,615,0
61386692,596,619,0
61388356,600,621,0
61390028,600,620,0
61391700,597,619,0
61393372,597,620,0
61395044,599,621,0
61396716,600,621,0
61398388,597,618,0
61400056,595,615,0
61401732,594,615,0
61403396,595,616,0
61405060,593,614,0
61406740,589,610,0
61408412,588,608,0
61410076,589,609,0
61411740,591,610,0
61413404,589,609,0
61415076,587,608,0
61420200,587,608,0
61421868,590,611,0
61423532,587,610,0
61425204,589,613,0
61426876,593,616,0
61428552,595,617,0
61430220,594,616,0
61431896,592,615,0
61433568,596,617,0
61435240,600,621,0
61436904,600,621,0
61438576,597,618,0
61440248,596,616,0
61441912,597,617,0
61443576,598,618,0
61445240,596,617,0
61446904,593,614,0
61448568,591,611,0
61450228,591,612,0
61451892,593,614,0
61453556,591,612,0
61455220,587,608,0
61456884,585,608,0
61458544,589,610,0
61460212,591,611,0
61461876,588,609,0
61466988,587,610,0
61468644,591,612,0
61470308,590,610,0
61471972,590,612,0
61473636,593,615,0
61475300,597,618,0
61476964,599,619,0
61478628,595,617,0
61480292,593,614,0
61481948,596,617,0
61483612,600,619,0
61485272,598,619,0
61486940,593,615,0
61488604,593,614,0
61490268,597,617,0
61491932,598,619,0
61493596,592,615,0
61495252,587,611,0
61496924,588,611,0
61498588,592,615,0
61500252,592,613,0
61501916,589,610,0
61503580,586,607,0
61505244,589,611,0
61506908,591,612,0
61508564,591,611,0
61513688,586,608,0
61515356,589,611,0
61517020,587,609,0
61518684,586,608,0
61520348,589,610,0
61522012,593,615,0
61523672,596,618,0
61525340,596,618,0
61526996,595,617,0
61528660,596,620,0
61530324,601,623,0
61531988,603,624,0
61533652,601,623,0
61535316,599,622,0
61536980,597,622,0
61538644,599,620,0
61540300,599,619,0
61541964,597,617,0
61543628,590,614,0
61545292,587,610,0
61546956,587,608,0
61548620,588,607,0
61550284,584,604,0
61551948,579,600,0
61553604,578,600,0
61558724,579,602,0
61560388,581,603,0
61562052,585,607,0
61563716,592,614,0
61565380,597,619,0
61567044,600,621,0
61568708,602,624,0
61570372,605,628,0
61572036,609,632,0
61573700,610,632,0
61575364,606,629,0
61577028,604,627,0
61578692,603,626,0
61580356,603,624,0
61582020,599,619,0
61583684,591,613,0
61585348,586,609,0
61587012,585,607,0
61588676,584,605,0
61590340,579,601,0
61592004,573,597,0
61593668,574,598,0
61595332,577,600,0
61596996,579,602,0
61598660,580,602,0
61600324,583,604,0
61605456,596,620,0
61607120,600,623,0
61608784,605,626,0
61610452,609,631,0
61612116,609,632,0
61613780,609,631,0
61615444,609,631,0
61617100,607,628,0
61618764,601,623,0
61620428,597,617,0
61622092,594,615,0
61623756,591,611,0
61625420,586,607,0
61627084,581,602,0
61628748,578,600,0
61630404,579,600,0
61632076,579,600,0
61633736,578,600,0
61635404,578,601,0
61637068,580,604,0
61638732,586,608,0
61640396,591,613,0
61642060,594,617,0
61643716,595,619,0
61645388,599,622,0
61650500,600,623,0
61652164,601,623,0
61653824,601,623,0
61655492,603,625,0
61657156,599,621,0
61658820,595,616,0
61660484,592,613,0
61662148,590,612,0
61663812,585,609,0
61665476,583,606,0
61667140,583,603,0
61668804,583,603,0
61670464,584,604,0
61672128,584,605,0
61673796,587,607,0
61675460,588,610,0
61677124,589,611,0
61678788,590,612,0
61680452,594,614,0
61682116,596,617,0
61683780,597,619,0
61685444,597,621,0
61687108,598,621,0
61688772,600,621,0
61690436,601,622,0
61692100,600,622,0
61697224,593,615,0
61698892,594,614,0
61700556,589,612,0
61702220,590,612,0
61703884,590,612,0
61705548,590,611,0
61707204,588,609,0
61708872,586,607,0
61710536,586,607,0
61712204,587,607,0
61713868,588,609,0
61715532,588,610,0
61717196,588,610,0
61718860,589,610,0
61720516,592,614,0
61722188,594,616,0
61723852,594,615,0
61725516,593,615,0
61727180,597,620,0
61728844,601,621,0
61730508,601,620,0
61732172,598,619,0
61733828,598,621,0
61735492,600,622,0
61737156,600,621,0
61738820,598,618,0
61743944,593,614,0
61745612,591,613,0
61747276,587,609,0
61748940,588,610,0
61750604,589,610,0
61752260,589,610,0
61753924,587,609,0
61755588,586,608,0
61757252,587,609,0
61758916,589,611,0
61760580,591,611,0
61762244,592,612,0
61763908,590,612,0
61765572,591,614,0
61767236,594,617,0
61768900,596,618,0
61770564,595,617,0
61772228,593,616,0
61773892,596,618,0
61775556,599,620,0
61777220,600,621,0
61778884,598,618,0
61780548,597,617,0
61782212,597,617,0
61783876,598,619,0
61788992,587,608,0
61790660,590,612,0
61792324,592,613,0
61793988,590,611,0
61795652,586,608,0
61797316,586,608,0
61798980,589,611,0
61800644,591,611,0
61802308,587,608,0
61803972,585,607,0
61805636,589,610,0
61807300,592,614,0
61808964,593,614,0
61810624,591,612,0
61812292,591,613,0
61813956,594,616,0
61815620,596,618,0
61817284,599,618,0
61818948,597,617,0
61820612,596,617,0
61822276,597,618,0
61823940,600,620,0
61825604,598,619,0
61827276,594,615,0
61828940,593,614,0
61830604,597,617,0
61835736,586,610,0
61837404,587,610,0
61839068,591,613,0
61840732,592,613,0
61842388,588,610,0
61844060,585,607,0
61845724,588,611,0
61847388,591,613,0
61849052,590,611,0
61850716,586,607,0
61852380,585,607,0
61854044,590,611,0
61855700,591,613,0
61857372,590,611,0
61859036,586,609,0
61860700,590,611,0
61862364,595,616,0
61864028,597,619,0
61865692,596,618,0
61867356,595,617,0
61869012,599,621,0
61870684,603,625,0
61872348,603,625,0
61874012,601,623,0
61875676,600,622,0
61880780,592,614,0
61882452,593,613,0
61884116,589,613,0
61885780,587,610,0
61887436,585,607,0
61889108,586,606,0
61890772,583,604,0
61892436,578,601,0
61894100,577,600,0
61895764,580,603,0
61897428,585,606,0
61899092,584,605,0
61900748,584,606,0
61902420,588,610,0
61904084,593,616,0
61905748,597,620,0
61907412,600,621,0
61909076,603,624,0
61910740,608,629,0
61912404,612,633,0
61914060,611,632,0
61915732,607,629,0
61917396,605,627,0
61919060,605,626,0
61920724,603,623,0
61922388,598,618,0
61927508,581,602,0
61929172,581,601,0
61930836,578,599,0
61932496,574,597,0
61934164,574,597,0
61935828,577,601,0
61937492,581,604,0
61939156,582,605,0
61940820,582,606,0
61942484,588,611,0
61944148,594,619,0
61945804,600,624,0
61947476,602,627,0
61949140,606,629,0
61950804,609,632,0
61952468,610,633,0
61954132,610,634,0
61955796,609,632,0
61957460,607,629,0
61959116,601,623,0
61960780,597,618,0
61962444,594,616,0
61964108,591,611,0
61965772,584,606,0
61967436,580,601,0
61969100,578,600,0
61974228,575,597,0
61975900,577,601,0
61977556,581,604,0
61979228,588,610,0
61980892,592,613,0
61982556,595,617,0
61984220,596,620,0
61985884,600,623,0
61987548,604,627,0
61989212,606,628,0
61990868,606,628,0
61992540,603,626,0
61994204,602,624,0
61995868,602,624,0
61997532,599,621,0
61999196,595,617,0
62000860,592,612,0
62002532,590,612,0
62004192,586,611,0
62005860,583,607,0
62007524,581,604,0
62009188,583,604,0
62010852,584,605,0
62012516,584,606,0
62014180,586,607,0
62019296,589,612,0
62020964,592,614,0
62022620,594,616,0
62024284,598,620,0
62025948,599,622,0
62027612,599,623,0
62029276,599,620,0
62030940,600,621,0
62032604,600,621,0
62034268,599,621,0
62035924,597,619,0
62037596,596,617,0
62039260,595,615,0
62040924,592,614,0
62042588,591,613,0
62044252,590,612,0
62045916,589,611,0
62047580,588,609,0
62049240,586,608,0
62050908,586,608,0
62052572,587,608,0
62054236,588,610,0
62055900,588,610,0
62057572,588,610,0
62059236,590,611,0
62060900,593,615,0
62066028,591,615,0
62067692,596,619,0
62069364,599,620,0
62071028,600,620,0
62072692,598,620,0
62074356,599,621,0
62076020,601,622,0
62077692,600,620,0
62079356,596,617,0
62081016,594,614,0
62082692,595,616,0
62084356,596,616,0
62086020,594,614,0
62087692,590,611,0
62089356,589,610,0
62091020,590,612,0
62092684,589,611,0
62094348,586,609,0
62096012,585,608,0
62097672,587,610,0
62099340,589,611,0
62101012,590,611,0
62102676,589,610,0
62104340,591,612,0
62106012,594,616,0
62119088,593,614,0
62120756,594,615,0
62122420,596,616,0
62124092,599,620,0
62125756,597,618,0
62127420,593,615,0
62129084,591,612,0
62130748,593,614,0
62132412,594,616,0
62134076,591,612,0
62135740,586,608,0
62137412,586,609,0
62139076,590,612,0
62140740,590,611,0
62142404,587,609,0
62144068,585,608,0
62145732,589,611,0
62147396,592,615,0
62149060,593,614,0
62150724,592,612,0
62152388,591,613,0
62154052,594,616,0
62155716,597,619,0
62157380,599,618,0
62159052,596,617,0
62160716,595,617,0
62166292,592,615,0
62167956,591,613,0
62169620,592,614,0
62171284,595,616,0
62172948,596,616,0
62174620,593,614,0
62176284,591,613,0
62177956,592,614,0
62179628,595,615,0
62181292,593,614,0
62182956,587,610,0
62184628,586,609,0
62186292,588,611,0
62187956,591,613,0
62189628,588,610,0
62191292,585,607,0
62192956,585,608,0
62194620,590,612,0
62196284,592,614,0
62197948,590,612,0
62199612,588,610,0
62201276,591,613,0
62202948,596,617,0
62204620,598,620,0
62206284,596,618,0
62207952,594,618,0
62213080,602,624,0
62214748,597,620,0
62216412,597,619,0
62218076,602,623,0
62219740,602,624,0
62221404,596,617,0
62223068,590,612,0
62224732,590,612,0
62226388,589,612,0
62228060,586,608,0
62229724,583,605,0
62231388,582,602,0
62233052,579,602,0
62234716,579,603,0
62236380,581,605,0
62238044,584,605,0
62239704,584,606,0
62241372,586,608,0
62243036,591,614,0
62244700,597,620,0
62246372,599,623,0
62248036,599,623,0
62249708,602,624,0
62251372,608,630,0
62253032,612,634,0
62258152,601,624,0
62259820,605,625,0
62261492,601,621,0
62263156,594,616,0
62264820,588,611,0
62266484,586,608,0
62268148,584,606,0
62269812,581,601,0
62271468,577,598,0
62273132,576,598,0
62274796,575,599,0
62276460,578,601,0
62278124,581,602,0
62279788,584,606,0
62281452,586,609,0
62283116,590,614,0
62284772,595,619,0
62286444,601,625,0
62288108,605,629,0
62289772,606,631,0
62291436,608,630,0
62293100,609,633,0
62294764,611,634,0
62296428,608,632,0
62298084,604,627,0
62299756,598,620,0
62304884,585,608,0
62306556,580,603,0
62308220,576,599,0
62309884,578,601,0
62311548,579,602,0
62313212,579,601,0
62314876,577,601,0
62316532,580,604,0
62318204,586,608,0
62319868,590,612,0
62321532,593,614,0
62323196,596,618,0
62324860,599,623,0
62326524,603,626,0
62328188,604,628,0
62329844,607,627,0
62331516,607,628,0
62333180,605,627,0
62334844,602,625,0
62336508,599,622,0
62338172,598,618,0
62339836,594,615,0
62341500,590,611,0
62343156,588,609,0
62344828,588,609,0
62349932,578,600,0
62351604,582,604,0
62353268,582,606,0
62354932,584,608,0
62356596,586,609,0
62358260,591,612,0
62359924,594,616,0
62361584,596,619,0
62363252,596,619,0
62364924,597,620,0
62366588,600,622,0
62368252,602,624,0
62369916,602,623,0
62371580,598,621,0
62373244,598,620,0
62374900,599,620,0
62376572,599,620,0
62378236,596,617,0
62379900,593,613,0
62381564,592,612,0
62383228,592,613,0
62384892,590,612,0
62386556,588,610,0
62388216,588,608,0
62389884,587,608,0
62391548,587,609,0
62396668,584,607,0
62398332,586,608,0
62399996,589,610,0
62401664,594,616,0
62403332,595,617,0
62404996,594,616,0
62406652,596,619,0
62408324,600,622,0
62409988,601,622,0
62411652,598,620,0
62413324,598,620,0
62414988,600,622,0
62416652,601,622,0
62418316,599,620,0
62419980,597,617,0
62421644,595,616,0
62423308,596,617,0
62424972,595,615,0
62426644,592,611,0
62428308,590,609,0
62429972,590,610,0
62431644,591,611,0
62433308,590,610,0
62434972,587,609,0
62436644,586,609,0
62438308,589,611,0
62443436,585,609,0
62445100,587,611,0
62446772,591,614,0
62448436,596,618,0
62450100,595,617,0
62451772,595,616,0
62453436,598,619,0
62455100,601,622,0
62456764,600,622,0
62458428,598,619,0
62460092,598,618,0
62461756,597,618,0
62463420,598,619,0
62465092,598,619,0
62466764,596,616,0
62468428,592,613,0
62470084,592,613,0
62471748,594,614,0
62473412,593,614,0
62475076,589,610,0
62476740,586,608,0
62478404,588,611,0
62480068,592,612,0
62481732,590,611,0
62483396,586,609,0
62488512,590,612,0
62490180,591,612,0
62491844,588,610,0
62493508,592,614,0
62495172,598,619,0
62496836,600,621,0
62498500,596,618,0
62500164,594,615,0
62501828,598,618,0
62503492,602,622,0
62505156,600,621,0
62506820,595,617,0
62508484,593,615,0
62510148,597,618,0
62511812,597,619,0
62513476,593,615,0
62515140,589,612,0
62516804,590,612,0
62518468,593,616,0
62520132,594,615,0
62521796,592,612,0
62523460,589,610,0
62525124,589,612,0
62526788,589,613,0
62528452,591,613,0
62530116,588,609,0
62535248,587,611,0
62536916,589,610,0
62538580,588,609,0
62540244,590,612,0
62541908,592,615,0
62543572,596,618,0
62545236,598,620,0
62546896,597,619,0
62548564,596,620,0
62550228,600,622,0
62551892,605,625,0
62553556,604,625,0
62555220,599,623,0
62556892,597,621,0
62558556,600,622,0
62560216,602,622,0
62561884,597,618,0
62563548,589,613,0
62565212,588,610,0
62566876,589,610,0
62568540,588,609,0
62570204,584,606,0
62571868,581,601,0
62573524,580,602,0
62575196,581,604,0
62580308,579,603,0
62581980,585,607,0
62583644,591,614,0
62585308,598,621,0
62586972,601,625,0
62588636,601,626,0
62590300,603,628,0
62591956,607,632,0
62593628,610,634,0
62595300,607,632,0
62596964,603,628,0
62598628,604,627,0
62600292,605,626,0
62601956,601,623,0
62603620,593,616,0
62605276,587,611,0
62606948,586,608,0
62608612,584,606,0
62610276,580,602,0
62611940,575,598,0
62613604,575,599,0
62615268,576,601,0
62616932,579,602,0
62618588,580,602,0
62620260,585,605,0
62621924,589,611,0
62627044,599,622,0
62628716,606,628,0
62630380,607,630,0
62632044,609,632,0
62633708,609,632,0
62635372,611,632,0
62637032,608,631,0
62638700,603,624,0
62640364,597,619,0
62642028,595,616,0
62643692,593,614,0
62645356,587,609,0
62647020,581,603,0
62648684,578,601,0
62650340,580,601,0
62652004,579,602,0
62653668,578,601,0
62655332,577,602,0
62656996,580,605,0
62658660,586,610,0
62660324,591,613,0
62661988,594,616,0
62663648,596,620,0
62665316,600,624,0
62666980,604,628,0
62668644,605,629,0
62673772,602,624,0
62675436,601,625,0
62677100,597,620,0
62678764,596,618,0
62680428,593,614,0
62682084,590,612,0
62683756,586,609,0
62685420,586,607,0
62687084,585,605,0
62688748,584,605,0
62690412,584,605,0
62692076,585,607,0
62693740,587,609,0
62695400,587,611,0
62697068,587,610,0
62698732,591,613,0
62700396,595,616,0
62702060,597,619,0
62703724,597,620,0
62705388,596,621,0
62707060,600,623,0
62708720,602,624,0
62710388,602,624,0
62712052,599,622,0
62713716,598,621,0
62718828,592,614,0
62720492,590,612,0
62722160,589,611,0
62723828,591,613,0
62725492,591,613,0
62727148,588,610,0
62728820,587,607,0
62730484,587,608,0
62732148,588,609,0
62733812,588,610,0
62735476,588,610,0
62737140,587,610,0
62738804,589,610,0
62740460,592,614,0
62742132,594,616,0
62743796,595,616,0
62745460,594,617,0
62747124,598,620,0
62748788,601,623,0
62750452,601,622,0
62752116,598,621,0
62753772,598,621,0
62755436,600,623,0
62757100,601,623,0
62758764,599,620,0
62760428,596,617,0
62765560,591,614,0
62767228,588,609,0
62768892,586,608,0
62770556,589,611,0
62772216,590,611,0
62773884,589,610,0
62775548,587,610,0
62777212,588,609,0
62778876,591,611,0
62780540,593,613,0
62782204,592,613,0
62783868,590,612,0
62785528,590,614,0
62787196,594,617,0
62788860,596,619,0
62790524,595,617,0
62792188,594,617,0
62793852,598,619,0
62795516,601,623,0
62797180,601,622,0
62798836,599,620,0
62800508,598,618,0
62802172,598,619,0
62803836,599,620,0
62805500,598,619,0
62810604,588,611,0
62812276,592,613,0
62813940,590,612,0
62815604,588,609,0
62817260,587,609,0
62818932,590,612,0
62820596,592,613,0
62822260,589,610,0
62823924,586,609,0
62825588,588,611,0
62827252,592,614,0
62828916,594,616,0
62830572,592,613,0
62832244,591,613,0
62833908,594,616,0
62835572,598,620,0
62837236,600,620,0
62838900,596,618,0
62840564,594,616,0
62842228,597,618,0
62843888,602,621,0
62845556,599,620,0
62847220,594,617,0
62848884,594,615,0
62850548,598,619,0
62852212,599,621,0
62857328,586,610,0
62858996,592,614,0
62860660,592,613,0
62862320,589,611,0
62863988,586,608,0
62865652,590,612,0
62867316,592,614,0
62868980,592,613,0
62870644,587,608,0
62872308,587,608,0
62873972,590,612,0
62875636,592,614,0
62877308,591,612,0
62878972,588,610,0
62880636,591,612,0
62882300,594,617,0
62883964,598,620,0
62885628,597,619,0
62887292,597,619,0
62888948,598,621,0
62890620,602,625,0
62892284,604,625,0
62893948,602,624,0
62895612,600,623,0
62897276,598,623,0
62898940,600,622,0
62904072,588,613,0
62905740,586,610,0
62907404,585,607,0
62909068,588,608,0
62910732,584,606,0
62912396,580,602,0
62914068,579,602,0
62915732,582,604,0
62917396,586,608,0
62919068,585,607,0
62920732,585,607,0
62922396,588,611,0
62924068,594,616,0
62925732,598,621,0
62927396,601,623,0
62929060,604,626,0
62930724,607,629,0
62932388,610,633,0
62934052,611,633,0
62935716,607,631,0
62937388,604,628,0
62939052,604,627,0
62940716,604,624,0
62942388,600,621,0
62944052,592,615,0
62949160,580,602,0
62950828,578,600,0
62952492,572,596,0
62954156,574,599,0
62955820,578,602,0
62957484,581,605,0
62959148,581,605,0
62960820,583,606,0
62962484,590,611,0
62964148,596,619,0
62965820,600,625,0
62967484,602,627,0
62969148,608,629,0
62970812,610,633,0
62972476,611,634,0
62974140,610,633,0
62975804,611,633,0
62977468,609,630,0
62979140,602,624,0
62980804,598,619,0
62982468,595,616,0
62984128,592,613,0
62985796,586,608,0
62987460,581,602,0
62989124,579,600,0
62990788,580,601,0
62995920,576,600,0
62997588,581,604,0
62999252,586,608,0
63000916,592,614,0
63002572,595,618,0
63004244,597,621,0
63005908,600,625,0
63007572,604,628,0
63009236,607,630,0
63010900,606,629,0
63012564,604,627,0
63014228,604,626,0
63015884,604,627,0
63017556,600,623,0
63019220,596,618,0
63020884,593,614,0
63022548,591,613,0
63024212,587,611,0
63025876,584,607,0
63027540,583,604,0
63029196,585,605,0
63030860,585,606,0
63032524,585,607,0
63034188,587,608,0
63035852,588,611,0
63040960,590,613,0
63042628,595,617,0
63044292,597,619,0
63045956,598,622,0
63047620,600,623,0
63049284,601,623,0
63050948,602,623,0
63052612,601,623,0
63054276,599,622,0
63055940,598,621,0
63057604,598,619,0
63059268,597,617,0
63060932,593,616,0
63062596,592,614,0
63064260,591,614,0
63065924,591,613,0
63067588,589,610,0
63069252,587,608,0
63070916,586,608,0
63072580,588,609,0
63074244,588,610,0
63075908,588,611,0
63077572,589,611,0
63079236,590,612,0
63080900,593,615,0
63082564,595,617,0
63087680,595,618,0
63089348,600,621,0
63091012,599,619,0
63092676,598,621,0
63094340,600,622,0
63096004,602,623,0
63097668,602,622,0
63099332,598,618,0
63100996,595,616,0
63102660,597,618,0
63104324,597,619,0
63105984,595,616,0
63107652,590,612,0
63109316,589,612,0
63110980,590,612,0
63112644,590,612,0
63114308,588,610,0
63115972,587,609,0
63117636,588,610,0
63119300,590,612,0
63120964,592,612,0
63122628,592,612,0
63124292,591,613,0
63125956,592,616,0
63127620,596,619,0
63129284,597,619,0
63134416,594,617,0
63136084,598,619,0
63137740,599,619,0
63139404,599,619,0
63141068,597,619,0
63142732,599,620,0
63144396,600,621,0
63146060,598,619,0
63147724,594,615,0
63149388,593,613,0
63151044,594,615,0
63152716,595,617,0
63154380,591,613,0
63156044,587,609,0
63157708,587,610,0
63159372,590,613,0
63161036,591,612,0
63162700,587,610,0
63164356,586,609,0
63166028,590,612,0
63167692,593,616,0
63169356,594,615,0
63171020,592,613,0
63172684,592,614,0
63174348,595,618,0
63179464,593,614,0
63181132,595,616,0
63182788,596,619,0
63184452,600,621,0
63186116,598,619,0
63187780,594,616,0
63189444,594,616,0
63191108,597,618,0
63192772,600,620,0
63194436,594,617,0
63196100,590,614,0
63197764,590,614,0
63199428,595,617,0
63201092,593,615,0
63202756,588,611,0
63204420,586,609,0
63206084,589,613,0
63207748,593,615,0
63209412,591,612,0
63211076,587,608,0
63212740,586,609,0
63214404,591,613,0
63216068,593,615,0
63217732,591,613,0
63219396,588,610,0
63221060,591,613,0
63226196,593,616,0
63227856,593,616,0
63229524,598,620,0
63231188,605,627,0
63232852,604,626,0
63234524,600,624,0
63236188,600,623,0
63237852,601,625,0
63239516,601,624,0
63241176,597,619,0
63242844,595,615,0
63244508,592,616,0
63246172,589,613,0
63247836,586,609,0
63249500,586,607,0
63251164,584,606,0
63252828,580,603,0
63254484,579,603,0
63256148,582,605,0
63257812,586,607,0
63259476,585,607,0
63261140,585,608,0
63262804,590,613,0
63264468,595,618,0
63266132,598,621,0
63271240,605,627,0
63272900,611,633,0
63274572,609,631,0
63276236,607,630,0
63277900,607,628,0
63279564,607,628,0
63281228,604,624,0
63282892,598,618,0
63284556,591,613,0
63286212,586,609,0
63287876,585,607,0
63289540,583,604,0
63291204,580,602,0
63292868,575,599,0
63294532,574,600,0
63296196,578,602,0
63297860,582,605,0
63299524,583,606,0
63301188,582,608,0
63302852,589,613,0
63304516,595,620,0
63306180,601,626,0
63307844,602,628,0
63309508,607,631,0
63311172,610,633,0
63312836,611,635,0
63317956,604,627,0
63319620,599,622,0
63321284,596,618,0
63322948,594,617,0
63324612,591,613,0
63326276,584,607,0
63327940,580,603,0
63329604,579,602,0
63331268,580,602,0
63332932,580,601,0
63334596,578,601,0
63336260,580,604,0
63337924,584,607,0
63339588,588,611,0
63341252,593,614,0
63342916,597,619,0
63344580,598,622,0
63346244,600,625,0
63347908,604,628,0
63349572,608,630,0
63351236,607,630,0
63352908,603,628,0
63354572,603,626,0
63356236,603,625,0
63357896,601,623,0
63359564,596,618,0
63364704,585,609,0
63366372,583,607,0
63368036,580,603,0
63369700,582,605,0
63371364,584,606,0
63373028,584,607,0
63374692,585,608,0
63376348,588,611,0
63378020,592,614,0
63379684,594,616,0
63381348,596,618,0
63383012,597,619,0
63384676,599,622,0
63386348,600,623,0
63388012,601,624,0
63389668,601,623,0
63391340,600,622,0
63393004,601,622,0
63394668,600,623,0
63396332,598,621,0
63397996,597,619,0
63399660,596,616,0
63401324,594,616,0
63402980,592,614,0
63404652,591,614,0
63409760,583,606,0
63411428,585,607,0
63413092,585,608,0
63414756,588,611,0
63416420,588,611,0
63418084,589,611,0
63419748,591,613,0
63421408,595,617,0
63423076,595,618,0
63424740,594,617,0
63426404,595,619,0
63428068,599,622,0
63429732,602,623,0
63431396,601,621,0
63433060,599,622,0
63434720,601,623,0
63436388,602,624,0
63438052,601,622,0
63439716,597,618,0
63441380,595,617,0
63443044,597,618,0
