micros,A0,A1,A2
63114040,1023,1023,450
63115864,1023,1023,461
63117688,1023,1023,442
63119512,1023,1023,455
63121336,1023,1023,455
63123160,1023,1023,468
63124984,1023,1023,462
63126804,1023,1023,467
63128636,1023,1023,464
63130456,1023,1023,473
63132276,1023,1023,465
63134104,1023,1023,478
63135928,1023,1023,478
63137752,1023,1023,486
63143064,1023,1023,474
63144888,1023,1023,487
63146708,1023,1023,483
63148536,1023,1023,475
63150360,1023,1023,482
63152188,1023,1023,479
63154008,1023,1023,486
63155832,1023,1023,488
63157656,1023,1023,490
63159480,1023,1023,494
63161304,1023,1023,493
63163128,1023,1023,498
63164952,1023,1023,500
63166776,1023,1023,502
63168604,1023,1023,497
63170432,1023,1023,501
63172264,1023,1023,495
63174088,1023,1023,507
63175912,1023,1023,500
63177740,1023,1023,494
63179568,1023,1023,497
63181392,1023,1023,481
63186696,1023,1023,482
63188520,1023,1023,461
63190352,1023,1023,455
63192176,1023,1023,452
63194000,1023,1023,460
63195824,1023,1023,453
63197648,1023,1023,442
63199472,1023,1023,435
63201304,1023,1023,449
63203124,1023,1023,450
63204952,1023,1023,460
63206776,1023,1023,441
63208596,1023,1023,455
63210424,1023,1023,454
63212248,1023,1023,471
63214072,1023,1023,462
63215896,1023,1023,465
63217724,1023,1023,458
63219552,1023,1023,473
63221376,1023,1023,470
63223200,1023,1023,479
63228488,1023,1023,469
63230312,1023,1023,467
63232136,1023,1023,479
63233956,1023,1023,493
63235780,1023,1023,481
63237608,1023,1023,475
63239432,1023,1023,481
63241260,1023,1023,484
63243088,1023,1023,498
63244908,1023,1023,477
63246732,1023,1023,489
63248556,1023,1023,487
63250380,1023,1023,506
63252208,1023,1023,498
63254028,1023,1023,491
63255856,1023,1023,490
63257684,1023,1023,498
63259500,1023,1023,506
63261328,1023,1023,502
63263152,1023,1023,500
63264984,1023,1023,491
63270288,1023,1023,491
63272112,1023,1023,493
63273936,1023,1023,469
63275760,1023,1023,475
63277584,1023,1023,449
63279408,1023,1023,466
63281236,1023,1023,454
63283064,1023,1023,459
63284888,1023,1023,442
63286716,1023,1023,442
63288544,1023,1023,440
63290364,1023,1023,458
63292192,1023,1023,452
63294016,1023,1023,457
63295840,1023,1023,440
63297664,1023,1023,456
63299484,1023,1023,457
63301312,1023,1023,476
63303136,1023,1023,456
63304960,1023,1023,465
63306788,1023,1023,457
63308608,1023,1023,473
63313908,1023,1023,468
63315728,1023,1023,481
63317560,1023,1023,474
63319384,1023,1023,474
63321208,1023,1023,482
63323032,1023,1023,478
63324856,1023,1023,488
63326676,1023,1023,477
63328504,1023,1023,486
63330332,1023,1023,496
63332152,1023,1023,497
63333976,1023,1023,501
63335800,1023,1023,468
63337624,1023,1023,511
63339448,1023,1023,487
63341272,1023,1023,528
63343096,1023,1023,477
63344920,1023,1023,502
63346748,1023,1023,485
63348568,1023,1023,516
63350392,1023,1023,505
63355668,1023,1023,480
63357496,1023,1023,511
63359320,1023,1023,481
63361144,1023,1023,472
63362968,1023,1023,495
63364792,1023,1023,472
63366616,1023,1023,493
63368436,1023,1023,446
63370268,1023,1023,453
63372088,1023,1023,444
63373912,1023,1023,461
63375736,1023,1023,443
63377560,1023,1023,446
63379384,1023,1023,432
63381208,1023,1023,458
63383032,1023,1023,449
63384856,1023,1023,460
63386684,1023,1023,445
63388512,1023,1023,461
63390336,1023,1023,461
63392160,1023,1023,469
63397456,1023,1023,463
63399280,1023,1023,472
63401104,1023,1023,468
63402928,1023,1023,479
63404752,1023,1023,477
63406576,1023,1023,483
63408396,1023,1023,474
63410228,1023,1023,478
63412048,1023,1023,477
63413872,1023,1023,481
63415696,1023,1023,488
63417520,1023,1023,478
63419344,1023,1023,485
63421168,1023,1023,487
63422992,1023,1023,496
63424816,1023,1023,492
63426644,1023,1023,488
63428460,1023,1023,494
63430288,1023,1023,500
63432112,1023,1023,507
63433944,1023,1023,493
63435768,1023,1023,495
63461844,1023,1023,453
63463676,1023,1023,431
63465504,1023,1023,450
63467332,1023,1023,437
63469156,1023,1023,455
63470980,1023,1023,444
63472804,1023,1023,453
63474628,1023,1023,448
63476452,1023,1023,455
63478276,1023,1023,461
63480100,1023,1023,459
63481928,1023,1023,461
63483756,1023,1023,461
63485580,1023,1023,468
63487404,1023,1023,475
63489228,1023,1023,474
63491048,1023,1023,481
63492872,1023,1023,472
63494696,1023,1023,476
63496528,1023,1023,480
63498352,1023,1023,483
63503648,1023,1023,478
63505476,1023,1023,484
63507296,1023,1023,488
63509116,1023,1023,491
63510944,1023,1023,489
63512768,1023,1023,499
63514592,1023,1023,493
63516416,1023,1023,498
63518240,1023,1023,495
63520064,1023,1023,500
63521892,1023,1023,505
63523712,1023,1023,494
63525544,1023,1023,503
63527368,1023,1023,493
63529192,1023,1023,502
63531020,1023,1023,494
63532840,1023,1023,494
63534660,1023,1023,494
63536488,1023,1023,492
63538312,1023,1023,485
63540136,1023,1023,484
63545444,1023,1023,460
63547264,1023,1023,453
63549096,1023,1023,449
63550920,1023,1023,449
63552744,1023,1023,449
63554572,1023,1023,446
63556392,1023,1023,445
63558216,1023,1023,446
63560040,1023,1023,448
63561860,1023,1023,450
63563688,1023,1023,454
63565512,1023,1023,454
63567336,1023,1023,457
63569160,1023,1023,460
63570988,1023,1023,463
63572816,1023,1023,470
63574636,1023,1023,470
63576464,1023,1023,468
63578288,1023,1023,472
63580112,1023,1023,474
63581936,1023,1023,479
63583760,1023,1023,481
63589068,1023,1023,472
63590888,1023,1023,480
63592708,1023,1023,480
63594540,1023,1023,482
63596360,1023,1023,488
63598184,1023,1023,480
63600008,1023,1023,496
63601828,1023,1023,488
63603652,1023,1023,503
63605480,1023,1023,482
63607304,1023,1023,501
63609128,1023,1023,489
63610956,1023,1023,513
63612776,1023,1023,497
63614600,1023,1023,501
63616424,1023,1023,497
63618244,1023,1023,498
63620068,1023,1023,501
63621892,1023,1023,480
63623716,1023,1023,496
63625552,1023,1023,479
63630836,1023,1023,464
63632656,1023,1023,476
63634484,1023,1023,435
63636304,1023,1023,469
63638128,1023,1023,441
63639952,1023,1023,470
63641776,1023,1023,431
63643596,1023,1023,454
63645424,1023,1023,429
63647248,1023,1023,462
63649072,1023,1023,448
63650900,1023,1023,460
63652728,1023,1023,443
63654552,1023,1023,459
63656384,1023,1023,458
63658208,1023,1023,474
63660036,1023,1023,460
63661864,1023,1023,467
63663688,1023,1023,457
63665512,1023,1023,479
63667336,1023,1023,468
63672644,1023,1023,475
63674468,1023,1023,472
63676288,1023,1023,478
63678120,1023,1023,486
63679944,1023,1023,476
63681768,1023,1023,483
63683596,1023,1023,481
63685416,1023,1023,483
63687240,1023,1023,494
63689064,1023,1023,482
63690888,1023,1023,495
63692712,1023,1023,486
63694536,1023,1023,498
63696356,1023,1023,496
63698180,1023,1023,500
63700012,1023,1023,500
63701832,1023,1023,500
63703656,1023,1023,504
63705480,1023,1023,495
63707304,1023,1023,507
63709128,1023,1023,501
63710952,1023,1023,498
63716248,1023,1023,490
63718072,1023,1023,484
63719896,1023,1023,479
63721720,1023,1023,460
63723548,1023,1023,451
63725368,1023,1023,463
63727192,1023,1023,452
63729016,1023,1023,451
63730840,1023,1023,434
63732664,1023,1023,447
63734488,1023,1023,449
63736308,1023,1023,456
63738136,1023,1023,445
63739964,1023,1023,446
63741792,1023,1023,451
63743616,1023,1023,460
63745440,1023,1023,464
63747260,1023,1023,458
63749084,1023,1023,460
63750912,1023,1023,466
63752736,1023,1023,473
63758012,1023,1023,475
63759832,1023,1023,476
63761656,1023,1023,476
63763484,1023,1023,475
63765304,1023,1023,480
63767128,1023,1023,479
63768952,1023,1023,488
63770776,1023,1023,480
63772600,1023,1023,482
63774424,1023,1023,489
63776248,1023,1023,492
63778068,1023,1023,494
63779900,1023,1023,492
63781720,1023,1023,493
63783544,1023,1023,498
63785368,1023,1023,503
63787192,1023,1023,494
63789016,1023,1023,501
63790840,1023,1023,493
63792664,1023,1023,513
63794488,1023,1023,500
63799792,1023,1023,489
63801616,1023,1023,502
63803444,1023,1023,484
63805264,1023,1023,494
63807088,1023,1023,469
63808912,1023,1023,469
63810736,1023,1023,466
63812560,1023,1023,454
63814384,1023,1023,465
63816208,1023,1023,444
63818032,1023,1023,448
63819860,1023,1023,436
63821688,1023,1023,450
63823512,1023,1023,452
63825344,1023,1023,449
63827168,1023,1023,449
63828996,1023,1023,444
63830824,1023,1023,459
63832648,1023,1023,458
63834472,1023,1023,471
63836296,1023,1023,459
63838120,1023,1023,469
63843420,1023,1023,467
63845248,1023,1023,479
63847080,1023,1023,478
63848904,1023,1023,472
63850728,1023,1023,473
63852556,1023,1023,473
63854384,1023,1023,488
63856208,1023,1023,478
63858032,1023,1023,480
63859856,1023,1023,480
63861680,1023,1023,484
63863504,1023,1023,495
63865328,1023,1023,482
63867152,1023,1023,494
63868984,1023,1023,487
63870808,1023,1023,500
63872632,1023,1023,491
63874456,1023,1023,501
63876280,1023,1023,500
63878104,1023,1023,507
63879928,1023,1023,501
63885204,1023,1023,490
63887024,1023,1023,505
63888848,1023,1023,487
63890672,1023,1023,483
63892500,1023,1023,489
63894328,1023,1023,485
63896152,1023,1023,492
63897976,1023,1023,464
63899796,1023,1023,466
63901624,1023,1023,451
63903448,1023,1023,466
63905272,1023,1023,447
63907096,1023,1023,448
63908924,1023,1023,432
63910752,1023,1023,451
63912576,1023,1023,446
63914400,1023,1023,456
63916224,1023,1023,441
63918048,1023,1023,450
63919872,1023,1023,450
63921696,1023,1023,460
63926996,1023,1023,460
63928816,1023,1023,467
63930640,1023,1023,469
63932468,1023,1023,479
63934296,1023,1023,479
63936120,1023,1023,483
63937940,1023,1023,476
63939768,1023,1023,476
63941592,1023,1023,478
63943416,1023,1023,483
63945240,1023,1023,483
63947064,1023,1023,479
63948896,1023,1023,484
63950716,1023,1023,485
63952552,1023,1023,489
63954376,1023,1023,487
63956200,1023,1023,490
63958028,1023,1023,492
63959856,1023,1023,500
63961680,1023,1023,499
63963504,1023,1023,497
63965328,1023,1023,501
63970640,1023,1023,494
63972464,1023,1023,500
63974288,1023,1023,499
63976112,1023,1023,494
63977936,1023,1023,490
63979760,1023,1023,493
63981588,1023,1023,490
63983416,1023,1023,490
63985240,1023,1023,477
63987064,1023,1023,455
63988888,1023,1023,469
63990712,1023,1023,462
63992536,1023,1023,469
63994360,1023,1023,437
63996184,1023,1023,442
63998016,1023,1023,442
63999840,1023,1023,466
64001664,1023,1023,450
64003484,1023,1023,445
64005300,1023,1023,435
64007116,1023,1023,452
64012404,1023,1023,454
64014220,1023,1023,450
64016044,1023,1023,458
64017860,1023,1023,471
64019676,1023,1023,478
64021492,1023,1023,478
64023316,1023,1023,469
64025140,1023,1023,473
64026956,1023,1023,475
64028780,1023,1023,486
64030596,1023,1023,483
64032420,1023,1023,482
64034244,1023,1023,474
64036060,1023,1023,477
64037876,1023,1023,490
64039692,1023,1023,484
64041508,1023,1023,488
64043324,1023,1023,481
64045148,1023,1023,493
64046964,1023,1023,498
64048780,1023,1023,494
64054080,1023,1023,506
64055900,1023,1023,499
64057716,1023,1023,500
64059540,1023,1023,504
64061356,1023,1023,501
64063184,1023,1023,502
64065004,1023,1023,492
64066828,1023,1023,484
64068652,1023,1023,499
64070468,1023,1023,479
64072284,1023,1023,482
64074100,1023,1023,463
64075916,1023,1023,458
64077732,1023,1023,469
64079556,1023,1023,461
64081380,1023,1023,460
64083204,1023,1023,436
64085024,1023,1023,448
64086844,1023,1023,449
64088660,1023,1023,460
64090476,1023,1023,446
64092292,1023,1023,446
64097592,1023,1023,461
64099420,1023,1023,451
64101236,1023,1023,460
64103060,1023,1023,457
64104892,1023,1023,469
64106716,1023,1023,466
64108532,1023,1023,471
64110356,1023,1023,475
64112180,1023,1023,470
64114004,1023,1023,478
64115828,1023,1023,469
64117644,1023,1023,483
64119468,1023,1023,480
64121292,1023,1023,479
64123116,1023,1023,480
64124948,1023,1023,476
64126764,1023,1023,488
64128588,1023,1023,483
64130412,1023,1023,482
64132228,1023,1023,488
64134044,1023,1023,484
64139324,1023,1023,497
64141148,1023,1023,490
64142972,1023,1023,509
64144796,1023,1023,499
64146620,1023,1023,506
64148436,1023,1023,496
64150252,1023,1023,506
64152076,1023,1023,498
64153900,1023,1023,505
64155732,1023,1023,487
64157548,1023,1023,490
64159372,1023,1023,487
64161196,1023,1023,484
64163028,1023,1023,485
64164844,1023,1023,469
64166668,1023,1023,458
64168484,1023,1023,450
64170300,1023,1023,453
64172124,1023,1023,455
64173940,1023,1023,449
64175764,1023,1023,441
64181080,1023,1023,452
64182900,1023,1023,450
64184724,1023,1023,451
64186548,1023,1023,457
64188372,1023,1023,457
64190196,1023,1023,463
64192024,1023,1023,463
64193844,1023,1023,467
64195668,1023,1023,469
64197484,1023,1023,468
64199308,1023,1023,474
64201136,1023,1023,475
64202964,1023,1023,480
64204788,1023,1023,475
64206616,1023,1023,476
64208436,1023,1023,474
64210260,1023,1023,481
64212084,1023,1023,485
64213900,1023,1023,476
64215728,1023,1023,480
64217548,1023,1023,485
64219376,1023,1023,492
64224684,1023,1023,489
64226516,1023,1023,495
64228340,1023,1023,498
64230156,1023,1023,498
64231972,1023,1023,502
64233804,1023,1023,500
64235628,1023,1023,505
64237444,1023,1023,498
64239268,1023,1023,505
64241092,1023,1023,497
64242916,1023,1023,512
64244732,1023,1023,487
64246556,1023,1023,487
64248380,1023,1023,479
64250196,1023,1023,473
64252024,1023,1023,495
64253844,1023,1023,467
64255668,1023,1023,459
64257496,1023,1023,429
64259316,1023,1023,450
64261140,1023,1023,455
64266428,1023,1023,437
64268244,1023,1023,430
64270060,1023,1023,463
64271876,1023,1023,466
64273700,1023,1023,457
64275532,1023,1023,446
64277348,1023,1023,444
64279172,1023,1023,462
64280996,1023,1023,469
64282820,1023,1023,473
64284644,1023,1023,466
64286468,1023,1023,463
64288292,1023,1023,471
64290124,1023,1023,477
64291940,1023,1023,493
64293764,1023,1023,478
64295596,1023,1023,477
64297424,1023,1023,476
64299248,1023,1023,478
64301076,1023,1023,495
64302896,1023,1023,478
64308200,1023,1023,482
64310020,1023,1023,495
64311836,1023,1023,483
64313652,1023,1023,499
64315484,1023,1023,487
64317300,1023,1023,506
64319124,1023,1023,493
64320956,1023,1023,504
64322780,1023,1023,497
64324596,1023,1023,500
64326412,1023,1023,497
64328228,1023,1023,500
64330044,1023,1023,491
64331868,1023,1023,495
64333684,1023,1023,487
64335500,1023,1023,474
64337316,1023,1023,494
64339140,1023,1023,472
64340964,1023,1023,486
64342788,1023,1023,456
64344604,1023,1023,453
64346428,1023,1023,453
64351740,1023,1023,444
64353560,1023,1023,433
64355388,1023,1023,448
64357204,1023,1023,448
64359028,1023,1023,468
64360852,1023,1023,445
64362676,1023,1023,459
64364492,1023,1023,444
64366316,1023,1023,474
64368144,1023,1023,457
64369964,1023,1023,474
64371796,1023,1023,458
64373612,1023,1023,474
64375436,1023,1023,469
64377264,1023,1023,476
64379096,1023,1023,482
64380916,1023,1023,481
64382740,1023,1023,483
64384564,1023,1023,468
64386388,1023,1023,484
64388204,1023,1023,481
64393492,1023,1023,477
64395316,1023,1023,488
64397132,1023,1023,486
64398956,1023,1023,499
64400772,1023,1023,484
64402596,1023,1023,500
64404412,1023,1023,489
64406236,1023,1023,511
64408064,1023,1023,496
64409884,1023,1023,508
64411716,1023,1023,495
64413532,1023,1023,502
64415356,1023,1023,503
64417180,1023,1023,496
64419004,1023,1023,503
64420828,1023,1023,496
64422652,1023,1023,484
64424468,1023,1023,490
64426284,1023,1023,480
64428116,1023,1023,482
64429932,1023,1023,469
64435244,1023,1023,444
64437068,1023,1023,461
64438884,1023,1023,441
64440708,1023,1023,448
64442532,1023,1023,436
64444356,1023,1023,451
64446180,1023,1023,454
64448004,1023,1023,455
64449828,1023,1023,452
64451652,1023,1023,450
64453468,1023,1023,458
64455292,1023,1023,462
64457116,1023,1023,466
64458944,1023,1023,466
64460768,1023,1023,465
64462592,1023,1023,473
64464416,1023,1023,464
64466236,1023,1023,480
64468068,1023,1023,475
64469884,1023,1023,482
64471716,1023,1023,477
64473544,1023,1023,477
64478852,1023,1023,484
64480668,1023,1023,475
64482492,1023,1023,483
64484316,1023,1023,490
64486132,1023,1023,486
64487956,1023,1023,497
64489784,1023,1023,485
64491612,1023,1023,506
64493428,1023,1023,491
64495256,1023,1023,509
64497088,1023,1023,491
64498908,1023,1023,509
64500736,1023,1023,494
64502568,1023,1023,508
64504388,1023,1023,496
64506216,1023,1023,497
64508040,1023,1023,495
64509864,1023,1023,489
64511688,1023,1023,498
64513512,1023,1023,487
64515332,1023,1023,490
64520620,1023,1023,456
64522436,1023,1023,466
64524260,1023,1023,455
64526076,1023,1023,440
64527900,1023,1023,435
64529728,1023,1023,449
64531556,1023,1023,458
64533372,1023,1023,452
64535204,1023,1023,437
64537028,1023,1023,446
64538852,1023,1023,458
64540684,1023,1023,473
64542500,1023,1023,464
64544328,1023,1023,455
64546148,1023,1023,460
64547964,1023,1023,472
64549788,1023,1023,479
64551616,1023,1023,475
64553440,1023,1023,475
64555260,1023,1023,477
64557092,1023,1023,477
64562396,1023,1023,481
64564220,1023,1023,475
64566044,1023,1023,477
64567860,1023,1023,487
64569684,1023,1023,488
64571508,1023,1023,493
64573324,1023,1023,478
64575152,1023,1023,492
64576976,1023,1023,490
64578796,1023,1023,499
64580620,1023,1023,493
64582436,1023,1023,496
64584260,1023,1023,500
64586076,1023,1023,498
64587900,1023,1023,505
64589728,1023,1023,491
64591548,1023,1023,506
64593376,1023,1023,499
64595196,1023,1023,506
64597028,1023,1023,498
64598852,1023,1023,487
64600676,1023,1023,496
64605984,1023,1023,470
64607808,1023,1023,467
64609632,1023,1023,460
64611452,1023,1023,450
64613280,1023,1023,457
64615104,1023,1023,447
64616924,1023,1023,448
64618748,1023,1023,444
64620580,1023,1023,443
64622396,1023,1023,454
64624224,1023,1023,452
64626048,1023,1023,460
64627868,1023,1023,449
64629692,1023,1023,463
64631520,1023,1023,461
64633344,1023,1023,474
64635168,1023,1023,464
64636996,1023,1023,471
64638816,1023,1023,463
64640640,1023,1023,474
64642460,1023,1023,472
64647740,1023,1023,476
64649556,1023,1023,482
64651380,1023,1023,470
64653204,1023,1023,484
64655028,1023,1023,483
64656844,1023,1023,480
64658668,1023,1023,488
64660492,1023,1023,478
64662308,1023,1023,497
64664136,1023,1023,490
64665956,1023,1023,498
64667780,1023,1023,490
64669604,1023,1023,493
64671428,1023,1023,501
64673256,1023,1023,494
64675080,1023,1023,502
64676908,1023,1023,488
64678724,1023,1023,504
64680548,1023,1023,496
64682372,1023,1023,510
64684196,1023,1023,492
64689512,1023,1023,478
64691336,1023,1023,498
64693156,1023,1023,469
64694984,1023,1023,473
64696808,1023,1023,458
64698628,1023,1023,456
64700460,1023,1023,460
64702280,1023,1023,446
64704104,1023,1023,453
64705924,1023,1023,436
64707748,1023,1023,444
64709576,1023,1023,447
64711400,1023,1023,452
64713224,1023,1023,464
64715048,1023,1023,444
64716876,1023,1023,459
64718700,1023,1023,445
64720516,1023,1023,474
64722340,1023,1023,463
64724164,1023,1023,472
64725988,1023,1023,450
64727804,1023,1023,471
64733104,1023,1023,473
64734928,1023,1023,471
64736748,1023,1023,479
64738572,1023,1023,471
64740404,1023,1023,484
64742220,1023,1023,479
64744048,1023,1023,482
64745868,1023,1023,480
64747684,1023,1023,480
64749508,1023,1023,495
64751324,1023,1023,484
64753152,1023,1023,493
64754976,1023,1023,492
64756804,1023,1023,488
64758620,1023,1023,493
64760444,1023,1023,499
64762268,1023,1023,495
64764092,1023,1023,501
64765920,1023,1023,492
64767744,1023,1023,505
64769568,1023,1023,492
64774848,1023,1023,496
64776668,1023,1023,488
64778492,1023,1023,468
64780324,1023,1023,493
64782140,1023,1023,467
64783964,1023,1023,484
64785792,1023,1023,458
64787616,1023,1023,447
64789436,1023,1023,456
64791264,1023,1023,454
64793088,1023,1023,460
64794912,1023,1023,436
64796740,1023,1023,435
64798560,1023,1023,448
64800384,1023,1023,457
64802204,1023,1023,464
64804020,1023,1023,440
64805844,1023,1023,453
64807660,1023,1023,450
64809484,1023,1023,477
64811308,1023,1023,461
64824988,1023,1023,473
64826812,1023,1023,476
64828636,1023,1023,479
64830464,1023,1023,475
64832292,1023,1023,489
64834116,1023,1023,481
64835932,1023,1023,472
64837756,1023,1023,499
64839584,1023,1023,490
64841408,1023,1023,515
64843228,1023,1023,480
64845052,1023,1023,492
64846884,1023,1023,498
64848700,1023,1023,499
64850524,1023,1023,516
64852352,1023,1023,476
64854176,1023,1023,512
64856000,1023,1023,480
64857820,1023,1023,529
64859644,1023,1023,485
64861468,1023,1023,498
64863300,1023,1023,491
64869088,1023,1023,482
64870912,1023,1023,455
64872732,1023,1023,476
64874564,1023,1023,452
64876384,1023,1023,470
64878208,1023,1023,451
64880032,1023,1023,448
64881852,1023,1023,440
64883676,1023,1023,451
64885500,1023,1023,453
64887324,1023,1023,455
64889148,1023,1023,442
64890980,1023,1023,456
64892796,1023,1023,449
64894632,1023,1023,469
64896456,1023,1023,448
64898276,1023,1023,468
64900092,1023,1023,447
64901916,1023,1023,471
64903744,1023,1023,459
64905564,1023,1023,475
64911144,1023,1023,478
64912968,1023,1023,464
64914788,1023,1023,490
64916616,1023,1023,476
64918440,1023,1023,482
64920260,1023,1023,476
64922088,1023,1023,479
64923908,1023,1023,489
64925732,1023,1023,475
64927548,1023,1023,488
64929372,1023,1023,482
64931196,1023,1023,496
64933016,1023,1023,493
64934836,1023,1023,489
64936660,1023,1023,498
64938484,1023,1023,496
64940308,1023,1023,510
64942140,1023,1023,495
64943964,1023,1023,504
64945792,1023,1023,493
64947616,1023,1023,504
64952916,1023,1023,488
64954736,1023,1023,498
64956560,1023,1023,480
64958384,1023,1023,483
64960208,1023,1023,475
64962028,1023,1023,475
64963852,1023,1023,475
64965684,1023,1023,451
64967500,1023,1023,451
64969328,1023,1023,440
64971148,1023,1023,460
64972976,1023,1023,446
64974796,1023,1023,451
64976612,1023,1023,438
64978436,1023,1023,449
64980260,1023,1023,457
64982092,1023,1023,461
64983912,1023,1023,462
64985736,1023,1023,456
64987556,1023,1023,461
64989384,1023,1023,463
64991208,1023,1023,469
64996516,1023,1023,469
64998336,1023,1023,466
65000160,1023,1023,482
65001980,1023,1023,482
65003808,1023,1023,484
65005636,1023,1023,479
65007456,1023,1023,472
65009280,1023,1023,485
65011100,1023,1023,484
65012928,1023,1023,476
65014752,1023,1023,490
65016576,1023,1023,481
65018400,1023,1023,500
65020224,1023,1023,484
65022052,1023,1023,497
65023872,1023,1023,494
65025704,1023,1023,495
65027524,1023,1023,501
65029348,1023,1023,489
65031180,1023,1023,509
65033000,1023,1023,489
65038276,1023,1023,500
65040096,1023,1023,487
65041916,1023,1023,496
65043744,1023,1023,483
65045572,1023,1023,479
65047392,1023,1023,492
65049212,1023,1023,479
65051040,1023,1023,481
65052860,1023,1023,447
65054684,1023,1023,454
65056512,1023,1023,451
65058332,1023,1023,467
65060160,1023,1023,444
65061988,1023,1023,441
65063808,1023,1023,432
65065640,1023,1023,458
65067460,1023,1023,456
65069288,1023,1023,460
65071116,1023,1023,444
65072936,1023,1023,454
65074760,1023,1023,459
65080060,1023,1023,461
65081880,1023,1023,459
65083704,1023,1023,462
65085532,1023,1023,467
65087352,1023,1023,486
65089176,1023,1023,478
65091008,1023,1023,478
65092832,1023,1023,466
65094656,1023,1023,475
65096480,1023,1023,488
65098300,1023,1023,483
65100128,1023,1023,481
65101952,1023,1023,473
65103776,1023,1023,484
65105600,1023,1023,496
65107424,1023,1023,489
65109248,1023,1023,487
65111076,1023,1023,489
65112896,1023,1023,499
65114720,1023,1023,504
65116544,1023,1023,495
65118368,1023,1023,495
65123676,1023,1023,496
65125496,1023,1023,488
65127320,1023,1023,499
65129140,1023,1023,489
65130964,1023,1023,497
65132788,1023,1023,480
65134620,1023,1023,478
65136440,1023,1023,489
65138260,1023,1023,474
65140088,1023,1023,491
65141908,1023,1023,448
65143736,1023,1023,462
65145560,1023,1023,440
65147384,1023,1023,465
65149208,1023,1023,441
65151036,1023,1023,449
65152856,1023,1023,432
65154676,1023,1023,455
65156504,1023,1023,445
65158328,1023,1023,456
65160152,1023,1023,443
65165444,1023,1023,465
65167264,1023,1023,455
65169088,1023,1023,469
65170912,1023,1023,464
65172736,1023,1023,477
65174564,1023,1023,460
65176392,1023,1023,475
65178216,1023,1023,473
65180040,1023,1023,484
65181864,1023,1023,487
65183688,1023,1023,470
65185512,1023,1023,486
65187336,1023,1023,482
65189160,1023,1023,474
65190988,1023,1023,491
65192816,1023,1023,487
65194640,1023,1023,497
65196464,1023,1023,481
65198296,1023,1023,497
65200120,1023,1023,493
65201952,1023,1023,499
65207256,1023,1023,499
65209080,1023,1023,494
65210900,1023,1023,519
65212728,1023,1023,480
65214556,1023,1023,503
65216376,1023,1023,493
65218196,1023,1023,504
65220032,1023,1023,503
65221856,1023,1023,475
65223680,1023,1023,480
65225508,1023,1023,500
65227336,1023,1023,473
65229160,1023,1023,469
65230980,1023,1023,441
65232808,1023,1023,458
65234628,1023,1023,460
65236456,1023,1023,458
65238280,1023,1023,446
65240108,1023,1023,435
65241936,1023,1023,444
65243756,1023,1023,458
65245584,1023,1023,457
65250884,1023,1023,456
65252704,1023,1023,452
65254528,1023,1023,471
65256352,1023,1023,461
65258176,1023,1023,463
65260000,1023,1023,458
65261824,1023,1023,470
65263652,1023,1023,477
65265480,1023,1023,476
65267304,1023,1023,476
65269128,1023,1023,465
65270952,1023,1023,488
65272776,1023,1023,478
65274600,1023,1023,481
65276424,1023,1023,483
65278248,1023,1023,477
65280080,1023,1023,493
65281900,1023,1023,482
65283716,1023,1023,487
65285540,1023,1023,492
65287364,1023,1023,491
65292660,1023,1023,502
65294480,1023,1023,497
65296300,1023,1023,511
65298124,1023,1023,493
65299948,1023,1023,497
65301776,1023,1023,496
65303604,1023,1023,514
65305424,1023,1023,493
65307248,1023,1023,493
65309068,1023,1023,491
65310896,1023,1023,497
65312716,1023,1023,497
65314544,1023,1023,469
65316368,1023,1023,475
65318192,1023,1023,463
65320020,1023,1023,477
65321848,1023,1023,457
65323672,1023,1023,452
65325504,1023,1023,441
65327328,1023,1023,451
65329156,1023,1023,449
65334472,1023,1023,449
65336292,1023,1023,447
65338120,1023,1023,457
65339944,1023,1023,451
65341776,1023,1023,463
65343600,1023,1023,459
65345424,1023,1023,467
65347248,1023,1023,458
65349068,1023,1023,469
65350896,1023,1023,465
65352724,1023,1023,474
65354552,1023,1023,472
65356376,1023,1023,475
65358200,1023,1023,472
65360024,1023,1023,476
65361844,1023,1023,482
65363672,1023,1023,480
65365496,1023,1023,480
65367320,1023,1023,481
65369148,1023,1023,486
65370968,1023,1023,486
65372792,1023,1023,484
65378096,1023,1023,496
65379920,1023,1023,485
65381744,1023,1023,501
65383568,1023,1023,493
65385392,1023,1023,504
65387216,1023,1023,498
65389040,1023,1023,497
65390864,1023,1023,501
65392692,1023,1023,501
65394520,1023,1023,504
65396344,1023,1023,492
65398168,1023,1023,491
65399992,1023,1023,493
65401816,1023,1023,492
65403640,1023,1023,481
65405464,1023,1023,476
65407288,1023,1023,465
65409120,1023,1023,464
65410944,1023,1023,458
65412776,1023,1023,453
65414600,1023,1023,453
65419884,1023,1023,441
65421704,1023,1023,441
65423528,1023,1023,457
65425352,1023,1023,450
65427176,1023,1023,458
65429000,1023,1023,448
65430824,1023,1023,460
65432652,1023,1023,458
65434480,1023,1023,472
65436304,1023,1023,462
65438128,1023,1023,467
65439960,1023,1023,459
65441784,1023,1023,474
65443616,1023,1023,476
65445440,1023,1023,471
65447264,1023,1023,472
65449088,1023,1023,472
65450912,1023,1023,483
65452736,1023,1023,490
65454560,1023,1023,488
