micros,A0,A1,A2
53295636,1023,1023,471
53297452,1023,1023,471
53299284,1023,1023,471
53301100,1023,1023,471
53302916,1023,1023,472
53304740,1023,1023,471
53306556,1023,1023,471
53308380,1023,1023,471
53310204,1023,1023,471
53312028,1023,1023,471
53313852,1023,1023,471
53315676,1023,1023,471
53320980,1023,1023,469
53322812,1023,1023,470
53324628,1023,1023,470
53326452,1023,1023,471
53328276,1023,1023,471
53330092,1023,1023,470
53331916,1023,1023,471
53333732,1023,1023,471
53335556,1023,1023,471
53337380,1023,1023,470
53339212,1023,1023,471
53341028,1023,1023,472
53342852,1023,1023,471
53344676,1023,1023,471
53346500,1023,1023,471
53348324,1023,1023,471
53350148,1023,1023,471
53351976,1023,1023,471
53353804,1023,1023,472
53355628,1023,1023,470
53357452,1023,1023,471
53362740,1023,1023,467
53364564,1023,1023,469
53366388,1023,1023,468
53368204,1023,1023,470
53370028,1023,1023,471
53371852,1023,1023,471
53373676,1023,1023,471
53375500,1023,1023,470
53377328,1023,1023,471
53379156,1023,1023,471
53380972,1023,1023,471
53382796,1023,1023,471
53384620,1023,1023,471
53386452,1023,1023,470
53388276,1023,1023,471
53390100,1023,1023,471
53391924,1023,1023,470
53393748,1023,1023,470
53395572,1023,1023,471
53397396,1023,1023,470
53399224,1023,1023,470
53401044,1023,1023,471
53406352,1023,1023,468
53408176,1023,1023,468
53410004,1023,1023,469
53411820,1023,1023,470
53413648,1023,1023,470
53415476,1023,1023,470
53417292,1023,1023,470
53419116,1023,1023,471
53420936,1023,1023,471
53422764,1023,1023,469
53424588,1023,1023,470
53426412,1023,1023,470
53428244,1023,1023,471
53430060,1023,1023,471
53431884,1023,1023,471
53433712,1023,1023,470
53435532,1023,1023,470
53437356,1023,1023,471
53439184,1023,1023,470
53441008,1023,1023,470
53442828,1023,1023,471
53448136,1023,1023,468
53449956,1023,1023,470
53451788,1023,1023,470
53453608,1023,1023,470
53455428,1023,1023,471
53457244,1023,1023,471
53459060,1023,1023,471
53460876,1023,1023,470
53462700,1023,1023,471
53464516,1023,1023,471
53466340,1023,1023,471
53468172,1023,1023,472
53469988,1023,1023,471
53471804,1023,1023,471
53473632,1023,1023,472
53475452,1023,1023,472
53477268,1023,1023,471
53479092,1023,1023,471
53480916,1023,1023,472
53482740,1023,1023,471
53484572,1023,1023,471
53489860,1023,1023,468
53491676,1023,1023,469
53493500,1023,1023,470
53495328,1023,1023,471
53497148,1023,1023,471
53498980,1023,1023,472
53500796,1023,1023,471
53502632,1023,1023,471
53504456,1023,1023,472
53506276,1023,1023,472
53508092,1023,1023,472
53509916,1023,1023,471
53511732,1023,1023,472
53513556,1023,1023,471
53515384,1023,1023,471
53517204,1023,1023,472
53519028,1023,1023,471
53520848,1023,1023,470
53522668,1023,1023,471
53524492,1023,1023,471
53526308,1023,1023,471
53528128,1023,1023,471
53533432,1023,1023,468
53535256,1023,1023,469
53537076,1023,1023,471
53538908,1023,1023,471
53540724,1023,1023,471
53542548,1023,1023,471
53544380,1023,1023,471
53546204,1023,1023,471
53548028,1023,1023,471
53549852,1023,1023,471
53551680,1023,1023,471
53553504,1023,1023,471
53555328,1023,1023,471
53557148,1023,1023,471
53558972,1023,1023,471
53560800,1023,1023,472
53562620,1023,1023,471
53564452,1023,1023,471
53566272,1023,1023,471
53568096,1023,1023,471
53569916,1023,1023,471
53575216,1023,1023,468
53577040,1023,1023,469
53578860,1023,1023,470
53580684,1023,1023,471
53582512,1023,1023,471
53584332,1023,1023,471
53586156,1023,1023,472
53587988,1023,1023,471
53589808,1023,1023,471
53591628,1023,1023,472
53593456,1023,1023,471
53595280,1023,1023,471
53597104,1023,1023,472
53598928,1023,1023,471
53600752,1023,1023,470
53602572,1023,1023,471
53604404,1023,1023,471
53606220,1023,1023,470
53608048,1023,1023,471
53609868,1023,1023,471
53611684,1023,1023,471
53616968,1023,1023,468
53618788,1023,1023,469
53620604,1023,1023,469
53622436,1023,1023,471
53624260,1023,1023,470
53626084,1023,1023,470
53627916,1023,1023,471
53629736,1023,1023,471
53631560,1023,1023,470
53633384,1023,1023,470
53635204,1023,1023,471
53637028,1023,1023,470
53638856,1023,1023,470
53640676,1023,1023,471
53642500,1023,1023,470
53644332,1023,1023,470
53646152,1023,1023,471
53647976,1023,1023,471
53649800,1023,1023,471
53651620,1023,1023,471
53653448,1023,1023,471
53655272,1023,1023,470
53660572,1023,1023,468
53662388,1023,1023,468
53664208,1023,1023,470
53666028,1023,1023,471
53667852,1023,1023,471
53669668,1023,1023,471
53671484,1023,1023,471
53673308,1023,1023,470
53675132,1023,1023,471
53676960,1023,1023,471
53678780,1023,1023,471
53680604,1023,1023,471
53682428,1023,1023,471
53684260,1023,1023,471
53686076,1023,1023,471
53687904,1023,1023,471
53689728,1023,1023,471
53691548,1023,1023,470
53693376,1023,1023,470
53695200,1023,1023,471
53697024,1023,1023,471
53702316,1023,1023,468
53704136,1023,1023,467
53705956,1023,1023,470
53707788,1023,1023,471
53709608,1023,1023,470
53711428,1023,1023,470
53713256,1023,1023,470
53715080,1023,1023,471
53716904,1023,1023,470
53718728,1023,1023,471
53720552,1023,1023,470
53722376,1023,1023,469
53724204,1023,1023,471
53726020,1023,1023,471
53727848,1023,1023,471
53729672,1023,1023,470
53731492,1023,1023,470
53733320,1023,1023,471
53735144,1023,1023,470
53736968,1023,1023,471
53738792,1023,1023,471
53744080,1023,1023,467
53745900,1023,1023,469
53747724,1023,1023,469
53749540,1023,1023,471
53751368,1023,1023,471
53753192,1023,1023,470
53755016,1023,1023,471
53756840,1023,1023,472
53758660,1023,1023,471
53760488,1023,1023,471
53762308,1023,1023,471
53764132,1023,1023,471
53765948,1023,1023,470
53767764,1023,1023,471
53769580,1023,1023,472
53771396,1023,1023,471
53773220,1023,1023,471
53775036,1023,1023,472
53776852,1023,1023,472
53778676,1023,1023,471
53780500,1023,1023,472
53782316,1023,1023,471
53787612,1023,1023,470
53789428,1023,1023,469
53791244,1023,1023,470
53793068,1023,1023,471
53794892,1023,1023,471
53796708,1023,1023,470
53798524,1023,1023,471
53800348,1023,1023,471
53802164,1023,1023,470
53803980,1023,1023,471
53805796,1023,1023,471
53807620,1023,1023,471
53809444,1023,1023,470
53811276,1023,1023,471
53813092,1023,1023,471
53814908,1023,1023,470
53816732,1023,1023,471
53818556,1023,1023,471
53820380,1023,1023,470
53822204,1023,1023,471
53824028,1023,1023,471
53837684,1023,1023,468
53839500,1023,1023,469
53841316,1023,1023,470
53843140,1023,1023,470
53844964,1023,1023,471
53846788,1023,1023,470
53848604,1023,1023,470
53850428,1023,1023,470
53852260,1023,1023,470
53854076,1023,1023,470
53855912,1023,1023,471
53857736,1023,1023,471
53859556,1023,1023,470
53861388,1023,1023,470
53863208,1023,1023,471
53865028,1023,1023,470
53866844,1023,1023,470
53868660,1023,1023,471
53870484,1023,1023,470
53872308,1023,1023,470
53874124,1023,1023,470
53879888,1023,1023,467
53881708,1023,1023,468
53883532,1023,1023,468
53885356,1023,1023,470
53887192,1023,1023,471
53889016,1023,1023,470
53890844,1023,1023,470
53892660,1023,1023,471
53894484,1023,1023,470
53896308,1023,1023,470
53898124,1023,1023,471
53899948,1023,1023,470
53901776,1023,1023,470
53903596,1023,1023,470
53905428,1023,1023,471
53907244,1023,1023,470
53909068,1023,1023,470
53910884,1023,1023,471
53912708,1023,1023,470
53914536,1023,1023,470
53916356,1023,1023,471
53918180,1023,1023,470
53923480,1023,1023,468
53925308,1023,1023,468
53927132,1023,1023,469
53928948,1023,1023,470
53930772,1023,1023,470
53932596,1023,1023,470
53934424,1023,1023,471
53936244,1023,1023,471
53938068,1023,1023,470
53939892,1023,1023,470
53941716,1023,1023,470
53943544,1023,1023,471
53945372,1023,1023,471
53947188,1023,1023,471
53949016,1023,1023,470
53950840,1023,1023,470
53952660,1023,1023,471
53954484,1023,1023,470
53956308,1023,1023,470
53958132,1023,1023,470
53959960,1023,1023,471
53965264,1023,1023,468
53967084,1023,1023,468
53968916,1023,1023,468
53970732,1023,1023,470
53972556,1023,1023,469
53974380,1023,1023,470
53976208,1023,1023,469
53978028,1023,1023,470
53979852,1023,1023,470
53981680,1023,1023,470
53983500,1023,1023,471
53985332,1023,1023,470
53987156,1023,1023,470
53988984,1023,1023,470
53990804,1023,1023,470
53992628,1023,1023,470
53994456,1023,1023,469
53996276,1023,1023,470
53998104,1023,1023,470
53999928,1023,1023,470
54001756,1023,1023,470
54007048,1023,1023,466
54008876,1023,1023,468
54010692,1023,1023,467
54012520,1023,1023,469
54014344,1023,1023,471
54016168,1023,1023,471
54017988,1023,1023,470
54019804,1023,1023,470
54021628,1023,1023,471
54023452,1023,1023,470
54025284,1023,1023,470
54027100,1023,1023,471
54028924,1023,1023,471
54030748,1023,1023,470
54032564,1023,1023,471
54034388,1023,1023,471
54036216,1023,1023,470
54038040,1023,1023,471
54039864,1023,1023,472
54041692,1023,1023,470
54043508,1023,1023,470
54045336,1023,1023,471
54050644,1023,1023,468
54052460,1023,1023,468
54054288,1023,1023,469
54056112,1023,1023,470
54057936,1023,1023,471
54059760,1023,1023,470
54061584,1023,1023,470
54063408,1023,1023,471
54065236,1023,1023,470
54067064,1023,1023,470
54068888,1023,1023,472
54070716,1023,1023,471
54072540,1023,1023,470
54074364,1023,1023,470
54076188,1023,1023,471
54078012,1023,1023,471
54079828,1023,1023,470
54081656,1023,1023,471
54083476,1023,1023,470
54085292,1023,1023,470
54087108,1023,1023,471
54092408,1023,1023,467
54094228,1023,1023,468
54096044,1023,1023,469
54097860,1023,1023,470
54099676,1023,1023,471
54101500,1023,1023,470
54103324,1023,1023,469
54105156,1023,1023,470
54106972,1023,1023,472
54108796,1023,1023,471
54110620,1023,1023,470
54112444,1023,1023,471
54114268,1023,1023,470
54116084,1023,1023,470
54117908,1023,1023,470
54119728,1023,1023,470
54121556,1023,1023,470
54123372,1023,1023,470
54125196,1023,1023,470
54127020,1023,1023,470
54128856,1023,1023,470
54134132,1023,1023,467
54135956,1023,1023,468
54137784,1023,1023,469
54139604,1023,1023,470
54141428,1023,1023,470
54143256,1023,1023,471
54145084,1023,1023,470
54146908,1023,1023,470
54148732,1023,1023,471
54150560,1023,1023,471
54152380,1023,1023,469
54154196,1023,1023,470
54156024,1023,1023,471
54157844,1023,1023,470
54159668,1023,1023,470
54161500,1023,1023,471
54163316,1023,1023,470
54165140,1023,1023,470
54166972,1023,1023,470
54168800,1023,1023,470
54170620,1023,1023,470
54172444,1023,1023,470
54177732,1023,1023,468
54179548,1023,1023,469
54181372,1023,1023,470
54183196,1023,1023,470
54185028,1023,1023,470
54186844,1023,1023,471
54188672,1023,1023,470
54190496,1023,1023,470
54192316,1023,1023,470
54194144,1023,1023,470
54195968,1023,1023,470
54197788,1023,1023,470
54199612,1023,1023,470
54201444,1023,1023,469
54203260,1023,1023,470
54205092,1023,1023,470
54206920,1023,1023,470
54208744,1023,1023,470
54210572,1023,1023,470
54212388,1023,1023,469
54214216,1023,1023,469
54219516,1023,1023,467
54221336,1023,1023,467
54223156,1023,1023,469
54224988,1023,1023,470
54226804,1023,1023,470
54228632,1023,1023,470
54230464,1023,1023,469
54232288,1023,1023,468
54234108,1023,1023,469
54235932,1023,1023,470
54237760,1023,1023,469
54239580,1023,1023,469
54241408,1023,1023,470
54243228,1023,1023,469
54245052,1023,1023,470
54246880,1023,1023,470
54248700,1023,1023,469
54250532,1023,1023,469
54252352,1023,1023,469
54254172,1023,1023,470
54255996,1023,1023,469
54261280,1023,1023,466
54263100,1023,1023,466
54264932,1023,1023,467
54266752,1023,1023,471
54268584,1023,1023,469
54270408,1023,1023,469
54272232,1023,1023,469
54274056,1023,1023,469
54275876,1023,1023,470
54277692,1023,1023,470
54279508,1023,1023,470
54281332,1023,1023,469
54283156,1023,1023,469
54284980,1023,1023,470
54286804,1023,1023,469
54288620,1023,1023,470
54290444,1023,1023,470
54292260,1023,1023,469
54294084,1023,1023,469
54295908,1023,1023,471
54297736,1023,1023,471
54299556,1023,1023,470
54304864,1023,1023,468
54306684,1023,1023,468
54308516,1023,1023,470
54310340,1023,1023,470
54312168,1023,1023,469
54313996,1023,1023,471
54315816,1023,1023,471
54317640,1023,1023,470
54319460,1023,1023,470
54321288,1023,1023,471
54323108,1023,1023,470
54324936,1023,1023,470
54326756,1023,1023,472
54328580,1023,1023,471
54330412,1023,1023,470
54332228,1023,1023,471
54334056,1023,1023,471
54335880,1023,1023,470
54337704,1023,1023,470
54339524,1023,1023,471
54341348,1023,1023,470
54346648,1023,1023,468
54348468,1023,1023,468
54350296,1023,1023,470
54352120,1023,1023,471
54353948,1023,1023,470
54355764,1023,1023,471
54357592,1023,1023,471
54359416,1023,1023,471
54361240,1023,1023,470
54363064,1023,1023,471
54364888,1023,1023,471
54366708,1023,1023,470
54368536,1023,1023,471
54370364,1023,1023,471
54372184,1023,1023,470
54374008,1023,1023,470
54375832,1023,1023,471
54377656,1023,1023,471
54379476,1023,1023,470
54381304,1023,1023,470
54383128,1023,1023,470
54388412,1023,1023,467
54390240,1023,1023,468
54392064,1023,1023,467
54393892,1023,1023,471
54395720,1023,1023,470
54397544,1023,1023,470
54399368,1023,1023,471
54401192,1023,1023,470
54403012,1023,1023,470
54404828,1023,1023,470
54406644,1023,1023,471
54408460,1023,1023,470
54410284,1023,1023,469
54412100,1023,1023,470
54413916,1023,1023,470
54415740,1023,1023,470
54417564,1023,1023,471
54419380,1023,1023,470
54421204,1023,1023,470
54423020,1023,1023,469
54424836,1023,1023,471
54426668,1023,1023,470
54431964,1023,1023,467
54433780,1023,1023,467
54435604,1023,1023,469
54437428,1023,1023,470
54439252,1023,1023,469
54441076,1023,1023,469
54442892,1023,1023,470
54444716,1023,1023,470
54446536,1023,1023,469
54448356,1023,1023,470
54450188,1023,1023,470
54452004,1023,1023,469
54453828,1023,1023,470
54455644,1023,1023,470
54457468,1023,1023,470
54459292,1023,1023,470
54461116,1023,1023,470
54462944,1023,1023,470
54464768,1023,1023,470
54466596,1023,1023,470
54468412,1023,1023,470
54473700,1023,1023,467
54475524,1023,1023,468
54477348,1023,1023,468
54479180,1023,1023,470
54480996,1023,1023,470
54482820,1023,1023,469
54484644,1023,1023,469
54486468,1023,1023,470
54488284,1023,1023,470
54490100,1023,1023,469
54491916,1023,1023,470
54493732,1023,1023,470
54495564,1023,1023,469
54497388,1023,1023,470
54499212,1023,1023,470
54501036,1023,1023,469
54502852,1023,1023,469
54504676,1023,1023,470
54506492,1023,1023,470
54508316,1023,1023,469
54510140,1023,1023,469
54515424,1023,1023,466
54517244,1023,1023,467
54519068,1023,1023,467
54520900,1023,1023,469
54522716,1023,1023,470
54524544,1023,1023,469
54526364,1023,1023,469
54528192,1023,1023,469
54530012,1023,1023,470
54531828,1023,1023,469
54533644,1023,1023,469
54535468,1023,1023,470
54537292,1023,1023,470
54539108,1023,1023,469
54540932,1023,1023,470
54542756,1023,1023,469
54544572,1023,1023,469
54546396,1023,1023,470
54548224,1023,1023,470
54550044,1023,1023,469
54551868,1023,1023,469
54553700,1023,1023,469
54559004,1023,1023,467
54560836,1023,1023,467
54562652,1023,1023,468
54564468,1023,1023,469
54566284,1023,1023,470
54568100,1023,1023,469
54569924,1023,1023,468
54571740,1023,1023,469
54573556,1023,1023,469
54575380,1023,1023,469
54577212,1023,1023,469
54579028,1023,1023,469
54580856,1023,1023,469
54582676,1023,1023,469
54584492,1023,1023,470
54586316,1023,1023,470
54588132,1023,1023,470
54589960,1023,1023,470
54591780,1023,1023,470
54593612,1023,1023,469
54595428,1023,1023,471
54600728,1023,1023,467
54602548,1023,1023,468
54604364,1023,1023,470
54606188,1023,1023,471
54608012,1023,1023,471
54609836,1023,1023,471
54611652,1023,1023,470
54613476,1023,1023,470
54615300,1023,1023,471
54617132,1023,1023,471
54618952,1023,1023,470
54620776,1023,1023,471
54622600,1023,1023,471
54624424,1023,1023,470
54626244,1023,1023,471
54628068,1023,1023,471
54629892,1023,1023,470
54631720,1023,1023,470
54633548,1023,1023,471
54635368,1023,1023,470
54637192,1023,1023,470
54642480,1023,1023,466
54644300,1023,1023,468
54646124,1023,1023,469
54647948,1023,1023,470
54649776,1023,1023,470
54651596,1023,1023,470
54653424,1023,1023,470
54655248,1023,1023,470
54657076,1023,1023,471
54658892,1023,1023,471
54660716,1023,1023,470
54662544,1023,1023,470
54664364,1023,1023,470
54666188,1023,1023,470
54668016,1023,1023,470
54669840,1023,1023,470
54671664,1023,1023,470
54673492,1023,1023,469
54675312,1023,1023,470
54677136,1023,1023,471
54678960,1023,1023,470
54680792,1023,1023,469
54686100,1023,1023,467
54687924,1023,1023,468
54689752,1023,1023,469
54691572,1023,1023,470
54693400,1023,1023,470
54695224,1023,1023,471
54697052,1023,1023,469
54698868,1023,1023,470
54700696,1023,1023,470
54702528,1023,1023,470
54704352,1023,1023,470
54706176,1023,1023,471
54708008,1023,1023,470
54709828,1023,1023,469
54711656,1023,1023,469
54713480,1023,1023,470
54715304,1023,1023,469
54717128,1023,1023,470
54718952,1023,1023,470
54720776,1023,1023,470
54722604,1023,1023,470
54727904,1023,1023,467
54729724,1023,1023,467
54731548,1023,1023,469
54733372,1023,1023,470
54735196,1023,1023,470
54737024,1023,1023,470
54738844,1023,1023,470
54740668,1023,1023,469
54742492,1023,1023,470
54744316,1023,1023,470
54746148,1023,1023,470
54747964,1023,1023,470
54749792,1023,1023,470
54751616,1023,1023,470
54753440,1023,1023,469
54755260,1023,1023,470
54757088,1023,1023,470
54758912,1023,1023,469
54760736,1023,1023,470
54762564,1023,1023,470
54764380,1023,1023,469
54769676,1023,1023,466
54771496,1023,1023,467
54773320,1023,1023,467
54775144,1023,1023,469
54776968,1023,1023,469
54778792,1023,1023,469
54780616,1023,1023,470
54782440,1023,1023,469
54784264,1023,1023,469
54786092,1023,1023,470
54787908,1023,1023,470
54789732,1023,1023,469
54791556,1023,1023,469
54793384,1023,1023,470
54795208,1023,1023,469
54797028,1023,1023,469
54798852,1023,1023,470
54800680,1023,1023,469
54802508,1023,1023,469
54804324,1023,1023,470
54806152,1023,1023,470
54807972,1023,1023,469
54813280,1023,1023,467
54815100,1023,1023,468
54816924,1023,1023,469
54818748,1023,1023,470
54820572,1023,1023,469
54822396,1023,1023,470
54824224,1023,1023,471
54826052,1023,1023,470
54827868,1023,1023,470
54829696,1023,1023,470
54831520,1023,1023,469
54833344,1023,1023,471
54835168,1023,1023,471
54836992,1023,1023,469
54838812,1023,1023,469
54840636,1023,1023,470
54842468,1023,1023,470
54844288,1023,1023,470
54846120,1023,1023,470
54847944,1023,1023,470
54849768,1023,1023,469
54855072,1023,1023,467
54856896,1023,1023,468
54858716,1023,1023,469
54860544,1023,1023,470
54862368,1023,1023,469
54864192,1023,1023,470
54866020,1023,1023,471
54867836,1023,1023,470
54869672,1023,1023,469
54871496,1023,1023,470
54873320,1023,1023,471
54875148,1023,1023,471
54876976,1023,1023,471
54878800,1023,1023,471
54880624,1023,1023,469
54882448,1023,1023,470
54884272,1023,1023,472
54886096,1023,1023,471
54887920,1023,1023,471
54889740,1023,1023,470
54891572,1023,1023,470
54896848,1023,1023,468
54898668,1023,1023,468
54900484,1023,1023,468
54902308,1023,1023,470
54904144,1023,1023,471
54905968,1023,1023,471
54907788,1023,1023,471
54909616,1023,1023,470
54911436,1023,1023,470
54913264,1023,1023,471
54915092,1023,1023,472
54916912,1023,1023,471
54918736,1023,1023,470
54920556,1023,1023,470
54922380,1023,1023,470
54924208,1023,1023,470
54926032,1023,1023,471
54927856,1023,1023,470
54929676,1023,1023,469
54931508,1023,1023,470
54933328,1023,1023,471
54935152,1023,1023,471
54940452,1023,1023,467
54942268,1023,1023,467
54944096,1023,1023,470
54945916,1023,1023,471
54947744,1023,1023,470
54949568,1023,1023,469
54951392,1023,1023,470
54953216,1023,1023,471
54955044,1023,1023,471
54956864,1023,1023,471
54958688,1023,1023,470
54960512,1023,1023,469
54962336,1023,1023,471
54964160,1023,1023,471
54965980,1023,1023,470
54967808,1023,1023,470
54969632,1023,1023,470
54971460,1023,1023,470
54973280,1023,1023,470
54975104,1023,1023,471
54976928,1023,1023,470
54982232,1023,1023,468
54984056,1023,1023,469
54985876,1023,1023,469
54987704,1023,1023,470
54989528,1023,1023,469
54991348,1023,1023,470
54993176,1023,1023,471
54995004,1023,1023,471
54996832,1023,1023,470
54998656,1023,1023,469
55000480,1023,1023,470
55002304,1023,1023,471
55004128,1023,1023,470
55005952,1023,1023,471
55007776,1023,1023,470
55009600,1023,1023,470
55011428,1023,1023,470
55013248,1023,1023,471
55015080,1023,1023,471
55016904,1023,1023,470
55018728,1023,1023,470
55024008,1023,1023,468
55025832,1023,1023,468
55027656,1023,1023,468
55029480,1023,1023,470
55031304,1023,1023,471
55033128,1023,1023,470
55034956,1023,1023,470
55036784,1023,1023,470
55038608,1023,1023,470
55040432,1023,1023,470
55042260,1023,1023,471
55044084,1023,1023,471
55045908,1023,1023,469
55047736,1023,1023,469
55049556,1023,1023,469
55051384,1023,1023,469
55053204,1023,1023,470
55055020,1023,1023,471
55056836,1023,1023,469
55058660,1023,1023,468
55060476,1023,1023,470
55062300,1023,1023,470
55067596,1023,1023,467
55069420,1023,1023,467
55071244,1023,1023,469
55073068,1023,1023,471
55074900,1023,1023,470
55076716,1023,1023,469
55078544,1023,1023,469
55080364,1023,1023,470
55082196,1023,1023,470
55084024,1023,1023,470
55085844,1023,1023,470
55087668,1023,1023,469
55089496,1023,1023,469
55091320,1023,1023,470
55093140,1023,1023,470
55094956,1023,1023,470
55096780,1023,1023,469
55098604,1023,1023,470
55100436,1023,1023,470
55102256,1023,1023,470
55104076,1023,1023,471
55109372,1023,1023,467
55111188,1023,1023,469
55113016,1023,1023,469
55114844,1023,1023,470
55116664,1023,1023,470
55118488,1023,1023,469
55120316,1023,1023,470
55122144,1023,1023,471
55123964,1023,1023,470
55125788,1023,1023,470
55127612,1023,1023,470
55129440,1023,1023,470
55131264,1023,1023,470
55133088,1023,1023,471
55134908,1023,1023,471
55136736,1023,1023,469
55138556,1023,1023,469
55140388,1023,1023,471
55142208,1023,1023,471
55144032,1023,1023,471
55145852,1023,1023,470
55151136,1023,1023,467
55152960,1023,1023,469
55154788,1023,1023,468
55156608,1023,1023,470
55158440,1023,1023,470
55160260,1023,1023,470
55162088,1023,1023,469
55163916,1023,1023,470
55165736,1023,1023,471
55167560,1023,1023,470
55169384,1023,1023,470
55171204,1023,1023,471
55173028,1023,1023,470
55174856,1023,1023,470
55176680,1023,1023,470
55178500,1023,1023,470
55180332,1023,1023,470
55182152,1023,1023,471
55183976,1023,1023,471
55185800,1023,1023,470
55187624,1023,1023,470
55189448,1023,1023,471
55213456,1023,1023,469
55215280,1023,1023,468
55217104,1023,1023,470
55218928,1023,1023,471
55220752,1023,1023,470
55222576,1023,1023,471
55224408,1023,1023,471
55226232,1023,1023,470
55228056,1023,1023,470
55229888,1023,1023,470
55231712,1023,1023,471
55233544,1023,1023,470
55235368,1023,1023,470
55237192,1023,1023,470
55239016,1023,1023,470
55240844,1023,1023,470
55242664,1023,1023,471
55244488,1023,1023,470
55246312,1023,1023,469
55248136,1023,1023,470
55249968,1023,1023,471
55255280,1023,1023,468
55257108,1023,1023,468
55258928,1023,1023,469
55260748,1023,1023,470
55262576,1023,1023,470
55264400,1023,1023,470
55266220,1023,1023,470
55268048,1023,1023,471
55269872,1023,1023,470
55271696,1023,1023,470
55273524,1023,1023,470
55275344,1023,1023,470
55277168,1023,1023,469
55278992,1023,1023,470
55280816,1023,1023,471
55282636,1023,1023,470
55284464,1023,1023,471
55286288,1023,1023,471
55288112,1023,1023,470
55289940,1023,1023,470
55291768,1023,1023,470
55297056,1023,1023,467
55298876,1023,1023,468
55300692,1023,1023,468
55302508,1023,1023,469
55304332,1023,1023,470
55306148,1023,1023,470
55307972,1023,1023,470
55309796,1023,1023,471
55311620,1023,1023,471
55313452,1023,1023,470
55315268,1023,1023,470
55317092,1023,1023,470
55318916,1023,1023,470
55320744,1023,1023,470
55322564,1023,1023,471
55324388,1023,1023,470
55326212,1023,1023,470
55328040,1023,1023,470
55329868,1023,1023,470
55331684,1023,1023,469
55333508,1023,1023,470
55335336,1023,1023,470
55340636,1023,1023,468
55342456,1023,1023,469
55344276,1023,1023,469
55346100,1023,1023,470
55347928,1023,1023,470
55349748,1023,1023,469
55351576,1023,1023,470
55353404,1023,1023,470
55355232,1023,1023,470
55357056,1023,1023,470
55358880,1023,1023,471
55360704,1023,1023,470
55362524,1023,1023,469
55364340,1023,1023,470
55366164,1023,1023,470
55367992,1023,1023,470
55369820,1023,1023,470
55371636,1023,1023,470
55373464,1023,1023,470
55375292,1023,1023,469
55377120,1023,1023,470
55382428,1023,1023,467
55384244,1023,1023,468
55386068,1023,1023,469
55387892,1023,1023,470
55389720,1023,1023,470
55391540,1023,1023,470
55393372,1023,1023,469
55395188,1023,1023,470
55397016,1023,1023,470
55398848,1023,1023,469
55400668,1023,1023,470
55402484,1023,1023,470
55404308,1023,1023,470
55406132,1023,1023,470
55407956,1023,1023,471
55409784,1023,1023,470
55411604,1023,1023,469
55413428,1023,1023,470
55415256,1023,1023,470
55417080,1023,1023,470
55418908,1023,1023,470
55424192,1023,1023,466
55426012,1023,1023,468
55427828,1023,1023,468
55429652,1023,1023,470
55431476,1023,1023,470
55433308,1023,1023,470
55435128,1023,1023,470
55436952,1023,1023,469
55438780,1023,1023,470
55440608,1023,1023,470
55442428,1023,1023,469
55444252,1023,1023,470
55446076,1023,1023,470
55447904,1023,1023,469
55449728,1023,1023,470
55451548,1023,1023,471
55453372,1023,1023,470
55455200,1023,1023,470
55457024,1023,1023,471
55458852,1023,1023,470
55460672,1023,1023,470
55462492,1023,1023,471
55467792,1023,1023,468
55469624,1023,1023,469
55471448,1023,1023,470
55473272,1023,1023,470
55475096,1023,1023,471
55476920,1023,1023,470
55478744,1023,1023,470
55480568,1023,1023,470
55482396,1023,1023,471
55484216,1023,1023,470
55486040,1023,1023,470
55487864,1023,1023,471
55489688,1023,1023,470
55491508,1023,1023,470
55493336,1023,1023,471
55495160,1023,1023,471
55496984,1023,1023,470
55498812,1023,1023,471
55500632,1023,1023,470
55502456,1023,1023,470
55504276,1023,1023,471
55509580,1023,1023,467
55511408,1023,1023,468
55513232,1023,1023,470
55515056,1023,1023,470
55516880,1023,1023,471
55518704,1023,1023,471
55520528,1023,1023,470
55522356,1023,1023,470
55524176,1023,1023,471
55525996,1023,1023,470
55527824,1023,1023,470
55529648,1023,1023,471
55531468,1023,1023,470
55533296,1023,1023,470
55535120,1023,1023,470
55536944,1023,1023,470
55538772,1023,1023,470
55540600,1023,1023,470
55542424,1023,1023,470
55544252,1023,1023,470
55546080,1023,1023,470
55551364,1023,1023,467
55553184,1023,1023,468
55555004,1023,1023,468
55556832,1023,1023,470
55558656,1023,1023,469
55560476,1023,1023,470
55562308,1023,1023,470
55564124,1023,1023,469
55565952,1023,1023,470
55567776,1023,1023,470
55569600,1023,1023,469
55571420,1023,1023,469
55573248,1023,1023,470
55575072,1023,1023,470
55576896,1023,1023,470
55578724,1023,1023,470
55580544,1023,1023,470
55582376,1023,1023,470
55584200,1023,1023,470
55586020,1023,1023,470
55587852,1023,1023,469
55589672,1023,1023,470
55594968,1023,1023,467
55596792,1023,1023,468
55598616,1023,1023,470
55600440,1023,1023,469
55602268,1023,1023,469
55604088,1023,1023,470
55605908,1023,1023,470
55607744,1023,1023,470
55609568,1023,1023,470
55611396,1023,1023,470
55613224,1023,1023,470
55615048,1023,1023,470
55616872,1023,1023,470
55618696,1023,1023,469
55620520,1023,1023,470
55622344,1023,1023,470
55624168,1023,1023,469
55625988,1023,1023,470
55627820,1023,1023,470
55629640,1023,1023,470
55631460,1023,1023,469
55636764,1023,1023,467
