micros,A0,A1,A2
59851636,692,713,0
59853300,674,688,0
59854960,580,611,0
59856628,574,599,0
59858292,505,549,0
59859948,474,511,0
59861612,403,449,0
59863276,392,439,0
59864940,347,405,0
59866604,335,376,0
59868268,253,329,0
59869932,236,297,0
59871596,243,327,0
59873252,266,312,0
59878396,211,296,0
59880068,261,326,0
59881732,306,364,0
59883396,261,331,0
59885068,264,334,0
59886732,317,398,0
59888396,387,435,0
59890060,388,450,0
59891724,374,429,0
59893388,402,466,0
59895052,465,516,0
59896716,510,563,0
59898388,499,541,0
59900052,504,556,0
59901716,550,594,0
59903388,620,665,0
59905052,665,695,0
59906712,638,673,0
59908388,656,696,0
59910052,713,752,0
59911716,793,822,0
59913380,798,823,0
59915044,780,804,0
59916708,782,812,0
59918372,839,866,0
59923500,847,866,0
59925164,831,868,0
59926828,876,893,0
59928492,897,908,0
59930156,881,884,0
59931828,822,850,0
59933492,788,820,0
59935156,801,824,0
59936828,798,804,0
59938492,735,756,0
59940156,668,692,0
59941820,624,658,0
59943484,618,645,0
59945148,587,614,0
59946812,524,545,0
59948476,442,485,0
59950148,405,454,0
59951812,385,445,0
59953476,383,430,0
59955140,313,372,0
59956804,248,308,0
59958476,233,304,0
59960140,248,320,0
59961804,256,324,0
59963468,231,297,0
59965132,206,281,0
59970272,283,346,0
59971940,285,350,0
59973596,278,352,0
59975260,309,384,0
59976924,368,429,0
59978588,395,448,0
59980252,405,464,0
59981916,406,475,0
59983580,453,512,0
59985244,493,543,0
59986900,527,568,0
59988572,536,577,0
59990236,554,601,0
59991900,571,618,0
59993564,637,673,0
59995228,682,715,0
59996900,690,727,0
59998564,702,735,0
60000220,730,769,0
60001892,786,813,0
60003556,817,843,0
60005220,823,841,0
60006884,823,854,0
60008544,842,865,0
60010208,880,901,0
60011876,889,901,0
60034184,512,549,0
60035856,482,523,0
60037532,482,512,0
60039204,426,465,0
60040876,345,402,0
60042548,300,365,0
60044220,302,366,0
60045896,309,369,0
60047568,278,332,0
60049236,224,294,0
60050908,211,287,0
60052580,227,308,0
60054252,257,324,0
60055924,263,325,0
60057592,249,314,0
60059272,260,331,0
60060940,296,369,0
60062612,341,398,0
60064288,347,411,0
60065956,348,412,0
60067628,379,445,0
60069304,432,487,0
60070980,467,516,0
60072656,468,519,0
60074328,470,525,0
60079472,577,617,0
60081132,599,644,0
60082804,637,676,0
60084468,662,698,0
60086132,696,728,0
60087796,734,772,0
60089460,759,796,0
60091124,785,811,0
60092788,794,823,0
60094448,825,846,0
60096116,853,874,0
60097780,870,886,0
60099444,868,895,0
60101108,864,885,0
60102772,884,902,0
60104436,886,898,0
60106100,876,893,0
60107756,852,867,0
60109428,842,854,0
60111092,828,840,0
60112756,782,801,0
60114420,769,777,0
60116084,707,730,0
60117748,671,688,0
60119412,633,660,0
60121068,599,621,0
60126224,446,483,0
60127892,413,460,0
60129556,365,421,0
60131220,330,386,0
60132884,311,365,0
60134548,289,348,0
60136212,238,316,0
60137884,236,304,0
60139548,239,307,0
60141212,252,318,0
60142884,226,302,0
60144548,232,302,0
60146212,241,314,0
60147876,282,351,0
60149540,302,366,0
60151204,321,384,0
60152868,328,391,0
60154532,341,410,0
60156204,379,443,0
60157868,426,483,0
60159532,441,495,0
60161204,464,515,0
60162868,477,528,0
60164532,525,572,0
60166204,562,606,0
60171328,654,689,0
60172996,692,729,0
60174656,723,760,0
60176324,723,759,0
60177988,759,792,0
60179652,799,825,0
60181316,831,858,0
60182980,842,859,0
60184644,845,868,0
60186308,854,871,0
60187972,870,896,0
60189636,887,902,0
60191300,880,898,0
60192964,874,887,0
60194628,858,883,0
60196292,838,859,0
60197956,859,883,0
60199620,819,830,0
60201284,763,780,0
60202948,720,745,0
60204612,744,779,0
60206276,663,686,0
60207940,613,646,0
60209604,558,577,0
60211268,524,577,0
60212928,509,536,0
60218064,342,413,0
60219732,325,370,0
60221388,310,378,0
60223052,290,342,0
60224716,254,324,0
60226376,221,298,0
60228044,233,300,0
60229708,235,314,0
60231372,248,303,0
60233036,236,318,0
60234692,256,317,0
60236364,274,354,0
60238028,308,371,0
60239692,309,381,0
60241356,320,382,0
60243020,362,425,0
60244684,388,452,0
60246348,420,482,0
60248004,434,492,0
60249668,468,512,0
60251332,469,523,0
60252996,508,558,0
60254660,568,612,0
60256324,598,639,0
60257988,602,646,0
60259652,600,646,0
60264800,762,787,0
60266460,752,789,0
60268132,772,801,0
60269796,817,835,0
60271460,856,873,0
60273124,876,889,0
60274788,852,882,0
60276452,869,889,0
60278116,876,900,0
60279772,908,910,0
60281444,872,894,0
60283108,870,880,0
60284772,836,868,0
60286436,846,861,0
60288100,813,830,0
60289760,790,791,0
60291428,745,763,0
60293084,702,730,0
60294756,663,694,0
60296416,622,647,0
60298080,591,604,0
60299748,526,554,0
60301412,487,517,0
60303076,430,485,0
60304740,408,454,0
60309876,273,333,0
60311532,263,328,0
60313196,249,326,0
60314860,244,311,0
60316524,230,296,0
60318188,219,290,0
60319852,234,303,0
60321516,246,317,0
60323180,260,327,0
60324836,265,337,0
60326496,296,367,0
60328160,332,396,0
60329828,345,400,0
60331488,361,427,0
60333156,371,444,0
60334820,436,497,0
60336484,462,515,0
60338140,478,523,0
60339804,484,534,0
60341468,534,581,0
60343132,567,610,0
60344796,596,635,0
60346460,609,648,0
60348124,639,679,0
60349788,682,717,0
60351444,700,735,0
60356580,778,806,0
60358244,807,832,0
60359908,828,848,0
60361572,851,873,0
60363236,859,883,0
60364900,866,888,0
60366560,884,898,0
60368228,889,902,0
60369884,889,897,0
60371548,863,887,0
60373212,850,868,0
60374876,842,865,0
60376540,820,831,0
60378204,783,800,0
60379868,743,765,0
60381532,709,734,0
60383188,685,701,0
60384860,608,638,0
60386524,570,587,0
60388188,523,551,0
60389852,504,533,0
60391516,448,493,0
60393180,386,439,0
60394844,340,399,0
60396500,326,375,0
60401628,236,312,0
60403292,223,295,0
60404956,219,294,0
60406620,238,304,0
60408284,250,315,0
60409948,250,320,0
60411612,252,328,0
60413276,266,342,0
60414932,307,370,0
60416604,335,397,0
60418264,350,407,0
60419928,349,420,0
60421592,372,440,0
60423260,419,485,0
60424920,455,507,0
60426588,477,525,0
60428244,491,528,0
60429904,507,559,0
60431572,536,587,0
60433236,611,651,0
60434900,626,665,0
60436564,645,686,0
60438224,636,678,0
60439892,705,741,0
60441548,777,801,0
60443220,788,821,0
60448352,846,862,0
60450016,872,899,0
60451684,888,899,0
60453348,841,880,0
60455012,859,878,0
60456676,883,908,0
60458340,913,910,0
60459996,869,897,0
60461660,841,862,0
60463324,808,845,0
60464988,824,833,0
60466652,805,817,0
60468316,763,771,0
60469980,677,717,0
60471644,654,683,0
60473300,636,652,0
60474964,596,614,0
60476628,532,554,0
60478292,472,505,0
60479956,435,478,0
60481620,400,459,0
60483280,364,416,0
60484944,330,378,0
60486604,292,347,0
60488264,239,309,0
60489932,239,314,0
60495084,208,278,0
60496748,216,292,0
60498412,234,304,0
60500072,272,342,0
60501740,273,345,0
60503404,288,360,0
60505060,313,385,0
60506724,365,424,0
60508388,364,426,0
60510052,387,446,0
60511716,415,483,0
60513380,462,520,0
60515044,491,540,0
60516708,504,547,0
60518364,506,552,0
60520036,547,596,0
60521700,589,630,0
60523364,627,665,0
60525028,647,683,0
60526692,659,702,0
60528356,705,735,0
60530020,736,765,0
60531676,782,805,0
60533348,774,807,0
60535012,816,840,0
60540160,858,885,0
60541828,883,896,0
60543500,880,902,0
60545164,902,913,0
60546828,886,907,0
60548492,876,882,0
60550156,844,867,0
60551820,825,838,0
60553484,830,847,0
60555148,793,812,0
60556820,737,761,0
60558484,683,715,0
60560148,667,686,0
60561816,616,645,0
60563484,584,610,0
60565148,511,554,0
60566820,480,519,0
60568484,425,486,0
60570148,406,447,0
60571812,375,424,0
60573476,319,373,0
60575140,287,352,0
60576804,265,331,0
60578464,264,334,0
60580140,238,307,0
60581804,227,295,0
60586940,244,321,0
60588604,276,346,0
60590268,273,341,0
60591932,285,357,0
60593596,299,375,0
60595268,360,424,0
60596932,386,446,0
60598596,401,459,0
60600260,402,468,0
60601924,452,503,0
60603588,484,539,0
60605252,508,553,0
60606916,549,589,0
60608580,547,591,0
60610244,587,629,0
60611908,616,664,0
60613572,665,700,0
60615236,687,716,0
60616900,707,749,0
60618564,723,760,0
60620228,787,814,0
60621892,804,819,0
60623552,819,845,0
60625220,814,842,0
60626880,856,884,0
60632004,871,887,0
60633668,873,902,0
60635332,890,910,0
60636996,878,888,0
60638660,872,884,0
60640324,834,858,0
60641984,811,820,0
60643648,785,804,0
60645312,754,772,0
60646980,701,726,0
60648644,638,662,0
60650308,596,628,0
60651972,577,601,0
60653636,534,569,0
60655300,445,488,0
60656964,401,455,0
60658624,369,422,0
60660292,381,433,0
60661956,309,372,0
60663620,275,334,0
60665284,225,308,0
60666948,243,308,0
60668612,243,316,0
60670276,253,309,0
60671940,222,302,0
60673604,215,289,0
60678736,298,359,0
60680404,292,363,0
60682064,305,381,0
60683732,342,419,0
60685396,397,452,0
60687060,394,452,0
60688724,409,460,0
60690380,444,505,0
60692044,489,542,0
60693708,516,568,0
60695372,534,576,0
60697036,547,581,0
60698700,595,631,0
60700364,640,686,0
60702028,674,714,0
60703688,680,715,0
60705356,709,746,0
60707020,730,762,0
60708684,784,812,0
60710348,810,833,0
60712012,821,854,0
60713676,831,855,0
60715340,844,872,0
60716996,881,888,0
60718668,882,906,0
60720332,890,899,0
60725480,870,890,0
60727148,861,861,0
60728812,826,853,0
60730476,809,821,0
60732140,783,813,0
60733804,742,749,0
60735460,698,723,0
60737132,651,668,0
60738796,607,644,0
60740460,564,584,0
60742124,510,560,0
60743788,464,496,0
60745452,424,471,0
60747116,384,425,0
60748772,342,408,0
60750444,315,370,0
60752108,279,354,0
60753772,251,319,0
60755436,247,312,0
60757100,239,305,0
60758764,231,295,0
60760428,218,306,0
60762084,232,304,0
60763756,245,326,0
60765420,269,332,0
60770568,306,383,0
60772236,341,416,0
60773908,389,450,0
60775572,413,462,0
60777236,425,479,0
60778908,448,505,0
60780572,467,530,0
60782236,512,557,0
60783908,562,597,0
60785572,582,612,0
60787244,583,629,0
60788916,620,661,0
60790580,661,708,0
60792244,704,737,0
60793916,723,759,0
60795580,727,761,0
60797244,772,805,0
60798908,794,825,0
60800572,828,856,0
60802232,827,854,0
60803900,860,881,0
60805560,864,888,0
60807232,891,906,0
60808900,882,900,0
60810564,881,893,0
60812224,864,891,0
60817360,821,846,0
60819024,799,817,0
60820692,762,781,0
60822356,747,760,0
60824020,699,727,0
60825684,660,683,0
60827344,584,614,0
60829012,558,582,0
60830668,521,558,0
60832332,465,506,0
60833992,412,462,0
60835660,367,420,0
60837324,332,394,0
60838988,308,368,0
60840652,277,342,0
60842312,232,299,0
60843972,220,297,0
60845636,218,291,0
60847300,232,308,0
60848964,221,295,0
60850624,226,303,0
60852292,217,300,0
60853956,254,329,0
60855620,291,368,0
60857284,325,393,0
60862404,378,447,0
60864068,422,479,0
60865728,439,492,0
60867396,459,510,0
60869060,485,538,0
60870724,532,575,0
60872388,573,608,0
60874052,576,615,0
60875716,593,637,0
60877380,659,697,0
60879044,685,724,0
60880708,706,742,0
60882372,719,752,0
60884036,736,774,0
60885700,780,810,0
60887364,812,842,0
60889024,825,845,0
60890692,832,854,0
60892356,840,861,0
60894020,873,889,0
60895684,883,897,0
60897348,871,882,0
60899012,871,891,0
60900676,865,888,0
60902340,850,874,0
60904004,849,865,0
60909144,737,766,0
60910812,745,774,0
60912476,696,723,0
60914140,661,678,0
60915804,582,605,0
60917468,537,582,0
60919132,533,562,0
60920788,479,523,0
60922460,436,466,0
60924124,344,415,0
60925788,328,380,0
60927452,311,380,0
60929116,311,361,0
60930788,252,322,0
60932448,207,286,0
60934108,205,283,0
60935772,225,307,0
60937436,244,305,0
60939100,231,309,0
60940764,229,305,0
60942428,241,329,0
60944092,278,355,0
60945756,316,383,0
60947412,333,397,0
60949084,346,404,0
60950744,371,434,0
60955896,467,514,0
60957564,478,534,0
60959228,512,554,0
60960892,552,590,0
60962556,582,621,0
60964220,608,647,0
60965876,640,678,0
60967540,664,699,0
60969204,690,724,0
60970864,747,770,0
60972532,757,791,0
60974196,790,815,0
60975860,789,818,0
60977524,829,851,0
60979180,848,874,0
60980844,882,897,0
60982504,876,898,0
60984172,878,893,0
60985836,868,894,0
60987500,887,895,0
60989164,882,899,0
60990828,866,873,0
60992484,847,868,0
60994144,800,823,0
60995812,800,816,0
61000960,655,684,0
61002624,622,652,0
61004300,575,606,0
61005964,530,577,0
61007628,501,534,0
61009292,443,491,0
61010956,416,455,0
61012620,346,417,0
61014284,350,401,0
61015948,295,371,0
61017620,281,336,0
61019280,235,311,0
61020948,243,309,0
61022620,233,308,0
61024284,241,319,0
61025948,233,302,0
61027620,234,315,0
61029284,246,314,0
61030948,278,354,0
61032612,300,364,0
61034276,318,388,0
61035940,321,384,0
61037604,354,419,0
61039268,385,446,0
61040940,428,480,0
61042600,444,492,0
61047740,522,569,0
61049404,551,581,0
61051068,567,606,0
61052732,587,625,0
61054396,621,669,0
61056068,694,716,0
61057728,690,721,0
61059396,716,746,0
61061060,725,768,0
61062724,805,826,0
61064384,818,839,0
61066052,827,849,0
61067716,830,856,0
61069380,860,884,0
61071044,891,910,0
61072708,897,908,0
61074372,879,901,0
61076036,879,892,0
61077700,884,903,0
61079364,867,881,0
61081028,851,869,0
61082692,820,830,0
61084356,799,820,0
61086020,764,788,0
61087684,739,761,0
61092804,568,602,0
61094468,527,563,0
61096132,516,546,0
61097796,440,492,0
61099460,379,435,0
61101124,330,396,0
61102788,330,380,0
61104452,307,370,0
61106116,264,324,0
61107780,225,306,0
61109444,210,287,0
61111108,220,301,0
61112772,232,301,0
61114436,230,300,0
61116100,226,302,0
61117764,249,325,0
61119428,278,357,0
61121092,296,358,0
61122756,308,379,0
61124420,327,395,0
61126084,364,432,0
61127748,400,453,0
61129412,424,477,0
61131076,443,492,0
61132740,469,517,0
61134404,490,531,0
61139544,573,615,0
61141212,605,640,0
61142876,626,670,0
61144540,663,696,0
61146204,702,732,0
61147868,748,778,0
61149532,770,798,0
61151192,783,809,0
61152860,798,820,0
61154524,838,855,0
61156188,856,873,0
61157852,874,888,0
61159516,867,888,0
61161180,866,887,0
61162844,879,901,0
61164500,886,897,0
61166172,868,889,0
61167836,854,865,0
61169500,852,875,0
61171164,820,834,0
61172828,806,813,0
61174492,754,763,0
61176156,712,734,0
61177816,676,704,0
61179484,631,659,0
61181148,598,609,0
61186296,417,470,0
61187964,404,444,0
61189628,340,406,0
61191292,311,362,0
61192956,261,337,0
61194620,247,308,0
61196276,234,310,0
61197940,236,300,0
61199604,213,293,0
61201268,201,281,0
61202932,220,296,0
61204596,247,322,0
61206256,273,339,0
61207924,273,351,0
61209580,281,351,0
61211252,313,380,0
61212916,361,419,0
61214580,383,441,0
61216244,410,465,0
61217908,402,452,0
61219572,446,491,0
61221236,454,520,0
61222892,528,564,0
61224564,536,571,0
61226228,560,591,0
61231380,666,693,0
61233044,709,734,0
61234708,697,725,0
61236372,667,714,0
61238044,744,769,0
61239708,814,838,0
61241372,850,858,0
61243036,791,820,0
61244708,803,827,0
61246372,835,867,0
61248036,909,915,0
61249700,886,905,0
61251364,868,877,0
61253028,829,868,0
61254692,871,889,0
61256356,884,904,0
61258028,878,877,0
61259692,803,828,0
61261356,773,795,0
61263028,760,778,0
61264692,750,775,0
61266356,701,704,0
61268028,640,660,0
61269692,551,579,0
61271356,514,570,0
61273020,529,547,0
61278164,308,384,0
61279836,320,378,0
61281500,306,378,0
61283164,285,334,0
61284828,219,288,0
61286492,191,272,0
61288152,212,289,0
61289820,236,319,0
61291476,240,301,0
61293140,220,306,0
61294804,223,289,0
61296468,265,345,0
61298132,303,371,0
61299796,323,389,0
61301460,315,381,0
61303124,342,406,0
61304780,382,442,0
61306444,438,485,0
61308108,450,502,0
61309772,469,519,0
61311436,454,512,0
61313100,526,560,0
61314772,579,616,0
61316436,616,648,0
61318096,619,649,0
61323228,705,749,0
61324892,777,789,0
61326556,756,784,0
61328220,773,802,0
61329884,785,820,0
61331548,846,864,0
61333212,879,884,0
61334876,860,879,0
61336536,838,868,0
61338204,851,877,0
61339868,904,910,0
61341532,890,897,0
61343196,853,869,0
61344860,816,843,0
61346524,834,851,0
61348188,824,841,0
61349844,801,807,0
61351516,740,758,0
61353180,677,701,0
61354852,674,702,0
61356516,641,663,0
61358188,572,600,0
61359852,509,538,0
61361516,475,521,0
61363176,438,484,0
61364844,398,459,0
61369984,280,335,0
61371652,272,333,0
61373316,225,301,0
61374988,226,294,0
61376652,212,294,0
61378316,240,304,0
61379980,228,307,0
61381644,246,312,0
61383308,252,327,0
61384972,270,342,0
61386636,292,361,0
61388308,327,391,0
61389972,357,419,0
61391636,384,441,0
61393308,379,437,0
61394972,390,448,0
61396636,474,513,0
61398308,495,534,0
61399980,515,552,0
61401652,493,544,0
61403324,544,576,0
61404988,586,632,0
61406652,626,667,0
61408324,645,678,0
61409996,656,688,0
61411660,686,718,0
61416808,780,807,0
61418472,790,812,0
61420140,812,841,0
61421812,843,866,0
61423476,866,884,0
61425140,869,879,0
61426812,868,883,0
61428484,869,889,0
61430156,881,893,0
61431820,886,888,0
61433492,836,850,0
61435176,835,854,0
61436844,802,828,0
61438516,797,804,0
61440184,749,771,0
61441848,699,726,0
61443512,666,684,0
61445184,603,633,0
61446848,573,593,0
61448512,517,557,0
61450176,490,515,0
61451840,424,467,0
61453504,364,416,0
61455168,329,392,0
61456836,329,380,0
61461964,211,288,0
61463624,227,294,0
61465288,234,306,0
61466952,224,298,0
61468612,217,290,0
61470272,233,310,0
61471940,265,336,0
61473604,295,365,0
61475264,311,374,0
61476932,326,389,0
61478592,351,408,0
61480256,381,439,0
61481920,410,462,0
61483584,449,497,0
61485248,463,512,0
61486912,485,530,0
61488576,493,543,0
61490244,528,567,0
61491908,576,606,0
61493572,587,622,0
61495236,619,653,0
61496900,624,671,0
61498564,666,703,0
61500224,696,725,0
61501892,752,777,0
61503556,755,779,0
61518752,867,884,0
61520420,884,886,0
61522080,845,870,0
61523744,834,849,0
61525408,816,842,0
61527072,804,815,0
61528736,744,767,0
61530412,698,714,0
61532076,650,682,0
61533740,636,665,0
61535412,568,604,0
61537076,517,537,0
61538740,442,483,0
61540412,419,465,0
61542076,391,443,0
61543740,342,391,0
61545404,292,355,0
61547068,244,312,0
61548732,246,318,0
61550396,233,298,0
61552060,237,304,0
61553732,204,276,0
61555396,213,294,0
61557060,218,294,0
61558724,261,332,0
61564328,304,373,0
61565996,347,408,0
61567660,385,440,0
61569324,398,446,0
61570984,402,456,0
61572652,425,479,0
61574324,498,544,0
61575988,521,564,0
61577652,535,567,0
61579324,501,547,0
61580988,560,595,0
61582652,613,647,0
61584316,658,682,0
61585980,653,685,0
61587644,648,689,0
61589308,697,728,0
61590972,739,763,0
61592644,795,808,0
61594308,774,801,0
61595972,798,823,0
61597636,816,843,0
61599300,874,881,0
61600964,869,883,0
61602624,874,882,0
61604292,864,892,0
61605952,879,892,0
61611100,852,867,0
61612772,814,837,0
61614436,813,835,0
61616092,779,804,0
61617752,752,765,0
61619420,697,716,0
61621080,649,673,0
61622744,590,622,0
61624412,556,584,0
61626072,518,553,0
61627740,468,501,0
61629396,402,446,0
61631060,355,410,0
61632724,326,390,0
61634384,312,367,0
61636052,272,335,0
61637712,233,300,0
61639380,211,286,0
61641040,223,295,0
61642700,227,300,0
61644364,221,295,0
61646028,223,297,0
61647688,230,309,0
61649352,266,336,0
61651016,290,361,0
61652684,313,378,0
61657820,374,435,0
61659488,423,466,0
61661148,452,503,0
61662812,486,526,0
61664472,483,534,0
61666136,501,542,0
61667804,559,589,0
61669468,585,617,0
61671132,608,643,0
61672792,604,643,0
61674452,641,678,0
61676112,684,718,0
61677780,728,752,0
61679444,731,756,0
61681108,743,777,0
61682772,773,802,0
61684436,812,837,0
61686100,830,847,0
61687756,850,867,0
61689420,848,866,0
61691084,868,886,0
61692748,874,888,0
61694412,898,911,0
61696076,867,878,0
61697736,849,862,0
61702884,806,827,0
61704544,750,774,0
61706204,727,736,0
61707868,691,716,0
61709532,699,704,0
61711196,602,642,0
61712860,554,575,0
61714524,490,540,0
61716188,465,497,0
61717852,438,492,0
61719508,388,430,0
61721172,334,393,0
61722836,272,338,0
61724500,274,345,0
61726164,269,323,0
61727828,242,307,0
61729492,200,272,0
61731152,198,277,0
61732812,210,295,0
61734480,247,316,0
61736144,244,315,0
61737812,240,304,0
61739476,245,322,0
61741140,308,373,0
61742804,344,412,0
61744468,371,424,0
61749608,446,493,0
61751268,505,543,0
61752932,521,563,0
61754596,526,562,0
61756260,546,589,0
61757924,579,615,0
61759588,620,656,0
61761252,679,696,0
61762916,677,713,0
61764572,689,721,0
61766236,697,735,0
61767900,753,780,0
61769564,796,814,0
61771228,784,810,0
61772888,782,809,0
61774552,813,840,0
61776220,862,874,0
61777876,871,884,0
61779540,855,866,0
61781200,847,870,0
61782864,846,871,0
61784532,897,902,0
61786196,865,876,0
61787860,828,838,0
61789524,786,818,0
61794640,719,736,0
61796300,683,698,0
61797964,626,661,0
61799628,618,639,0
61801292,565,596,0
61802956,523,543,0
61804620,459,503,0
61806284,415,458,0
61807948,400,448,0
61809604,352,406,0
61811272,312,375,0
61812940,283,344,0
61814604,256,320,0
61816264,239,305,0
61817932,230,309,0
61819596,229,295,0
61821260,220,293,0
61822916,208,291,0
61824588,240,319,0
61826252,270,335,0
61827916,286,350,0
61829580,282,349,0
61831244,304,383,0
61832908,350,411,0
61834572,403,454,0
61836228,413,456,0
61841368,491,539,0
61843036,533,567,0
61844700,556,588,0
61846364,569,608,0
61848028,598,640,0
61849692,653,683,0
61851352,683,718,0
61853020,696,727,0
61854676,722,755,0
61856340,750,779,0
61858004,792,821,0
61859664,804,829,0
61861332,817,845,0
61862996,834,852,0
61864660,874,890,0
61866324,885,896,0
61867980,877,889,0
61869644,873,883,0
61871308,857,878,0
61872972,878,886,0
61874636,865,877,0
61876300,854,865,0
61877964,803,828,0
61879628,805,817,0
61881284,746,769,0
61882948,744,752,0
61888088,597,616,0
61889756,538,576,0
61891420,522,540,0
61893084,433,481,0
61894748,425,458,0
61896412,360,431,0
61898076,370,413,0
61899732,300,372,0
61901404,266,313,0
61903068,234,307,0
61904732,253,315,0
61906396,250,321,0
61908060,230,307,0
61909724,213,286,0
61911388,218,298,0
61913044,258,324,0
61914708,285,350,0
61916372,293,355,0
61918036,287,357,0
61919700,319,385,0
61921364,365,427,0
61923028,412,456,0
61924692,399,455,0
61926348,402,460,0
61928020,458,511,0
61933152,534,573,0
61934820,544,592,0
61936484,594,633,0
61938148,676,705,0
61939812,698,726,0
61941476,681,710,0
61943140,694,730,0
61944796,762,799,0
61946468,816,839,0
61948132,805,826,0
61949796,816,834,0
61951460,826,856,0
61953124,890,896,0
61954784,900,906,0
61956452,883,884,0
61958108,843,875,0
61959772,862,881,0
61961436,894,910,0
61963100,881,881,0
61964764,835,850,0
61966428,800,816,0
61968088,805,824,0
61969752,766,778,0
61971412,726,745,0
61973084,684,693,0
61974748,644,666,0
61979896,501,530,0
61981564,449,492,0
61983228,384,425,0
61984892,348,410,0
61986556,325,383,0
61988220,303,363,0
61989876,277,331,0
61991540,244,307,0
61993204,220,295,0
61994868,226,293,0
61996532,238,310,0
61998196,236,300,0
61999860,227,304,0
62001524,245,314,0
62003180,276,346,0
62004852,301,363,0
62006512,317,380,0
62008180,311,378,0
62009844,344,404,0
62011504,392,451,0
62013172,441,496,0
62014836,454,499,0
62016492,441,492,0
62018152,445,501,0
62019820,548,582,0
62024940,529,585,0
62026612,616,671,0
62028276,714,734,0
62029940,729,757,0
62031604,691,729,0
62033268,701,755,0
62034928,793,816,0
62036596,844,874,0
62038260,851,860,0
62039924,801,840,0
62041588,853,864,0
62043252,885,915,0
62044916,940,926,0
62046580,867,892,0
62048236,884,877,0
62049908,829,870,0
62051572,888,891,0
62053236,848,879,0
62054900,852,843,0
62056564,746,784,0
62058228,741,764,0
62059892,732,760,0
62061548,689,710,0
62063220,648,651,0
62064884,541,593,0
62066548,548,566,0
62071692,380,438,0
62073364,348,392,0
62075028,312,389,0
62076692,324,365,0
62078364,275,347,0
62080028,227,286,0
62081688,212,288,0
62083360,234,302,0
62085028,257,326,0
62086692,230,308,0
62088356,225,291,0
62090020,226,307,0
62091684,284,342,0
62093348,302,373,0
62095012,316,374,0
62096684,308,385,0
62098344,350,412,0
62100012,400,453,0
62101680,423,470,0
62103348,418,476,0
62105012,466,514,0
62106684,486,544,0
62108348,535,577,0
62110012,550,593,0
62111676,571,601,0
62113340,596,639,0
62118488,702,742,0
62120156,710,741,0
62121820,760,789,0
62123484,807,829,0
62125148,822,856,0
62126812,823,846,0
62128476,833,860,0
62130132,865,872,0
62131804,882,902,0
62133468,885,896,0
62135132,876,896,0
62136796,863,879,0
62138460,861,876,0
62140124,868,868,0
62141788,846,865,0
62143444,817,829,0
62145108,744,771,0
62146772,762,768,0
62148436,755,781,0
62150100,670,683,0
62151764,606,627,0
62153428,549,583,0
62155092,567,599,0
62156752,520,548,0
62158420,425,467,0
62163560,363,416,0
62165228,284,348,0
62166892,224,292,0
62168556,225,293,0
62170220,264,331,0
62171884,263,321,0
62173548,212,285,0
62175204,196,270,0
62176876,225,302,0
62178540,283,348,0
62180204,304,358,0
62181868,288,358,0
62183532,264,337,0
62185196,309,388,0
62186860,376,441,0
62188516,426,477,0
62190188,424,464,0
62191852,396,450,0
62193516,441,500,0
62195180,493,554,0
62196844,563,595,0
62198516,543,582,0
62200180,551,586,0
62201836,579,629,0
62203508,653,684,0
62205172,702,731,0
62210320,740,776,0
62211988,821,833,0
62213652,823,848,0
62215316,827,846,0
62216980,827,857,0
62218652,866,882,0
62220316,900,920,0
62221980,895,905,0
62223652,872,890,0
62225316,860,876,0
62226980,881,893,0
62228644,887,887,0
62230308,849,863,0
62231972,798,812,0
62233636,773,791,0
62235308,755,766,0
62236972,724,746,0
62238636,676,684,0
62240300,620,645,0
62241972,558,582,0
62243636,536,568,0
62245300,489,515,0
62246972,463,495,0
62248636,398,440,0
62250300,338,398,0
62255420,272,329,0
62257092,237,296,0
62258756,213,283,0
62260420,214,284,0
62262080,235,317,0
62263744,250,310,0
62265412,239,314,0
62267076,233,296,0
62268740,271,343,0
62270404,306,366,0
62272064,338,401,0
62273728,330,392,0
62275392,357,422,0
62277060,366,428,0
62278724,435,485,0
62280384,447,508,0
62282048,477,526,0
62283716,483,534,0
62285380,531,571,0
62287044,548,590,0
62288708,580,616,0
62290372,630,659,0
62292036,637,683,0
62293700,685,718,0
62295364,691,731,0
62297028,754,778,0
62302168,821,844,0
62303836,836,864,0
62305500,848,869,0
62307164,855,881,0
62308828,877,894,0
62310492,886,905,0
62312156,890,907,0
62313820,865,887,0
62315476,862,879,0
62317140,849,861,0
62318804,847,855,0
62320468,798,819,0
62322132,783,796,0
62323796,740,763,0
62325460,710,727,0
62327124,672,694,0
62328780,606,628,0
62330444,595,625,0
62332108,523,566,0
62333772,504,530,0
62335436,409,457,0
62337100,414,454,0
62338764,371,424,0
62340428,338,376,0
62342084,270,340,0
62343748,242,303,0
62348884,223,294,0
62350544,195,265,0
62352212,206,293,0
62353876,243,313,0
62355540,283,343,0
62357204,271,334,0
62358868,283,345,0
62360524,288,361,0
62362196,347,411,0
62363860,357,431,0
62365524,410,459,0
62367188,399,459,0
62368852,445,490,0
62370516,470,526,0
62372180,508,554,0
62373836,515,567,0
62375508,580,611,0
62377172,579,616,0
62378836,604,646,0
62380500,632,679,0
62382164,701,739,0
62383828,692,720,0
62385492,724,760,0
62387148,768,795,0
62388820,803,836,0
62393960,852,866,0
62395628,848,889,0
