micros,A0,A1,A2
61189768,1023,1023,464
61191592,1023,1023,465
61193416,1023,1023,465
61195240,1023,1023,466
61197064,1023,1023,466
61198888,1023,1023,466
61200720,1023,1023,466
61202544,1023,1023,465
61204368,1023,1023,465
61206192,1023,1023,466
61208016,1023,1023,467
61209840,1023,1023,466
61211668,1023,1023,464
61213488,1023,1023,464
61215312,1023,1023,466
61217136,1023,1023,467
61218960,1023,1023,466
61220784,1023,1023,466
61222608,1023,1023,465
61227904,1023,1023,464
61229736,1023,1023,465
61231560,1023,1023,466
61233384,1023,1023,466
61235216,1023,1023,465
61237036,1023,1023,467
61238864,1023,1023,468
61240688,1023,1023,468
61242512,1023,1023,466
61244336,1023,1023,466
61246160,1023,1023,466
61247984,1023,1023,468
61249808,1023,1023,468
61251636,1023,1023,466
61253464,1023,1023,465
61255288,1023,1023,466
61257112,1023,1023,467
61258936,1023,1023,467
61260760,1023,1023,466
61262584,1023,1023,466
61264408,1023,1023,466
61269696,1023,1023,462
61271520,1023,1023,465
61273344,1023,1023,465
61275176,1023,1023,466
61277000,1023,1023,465
61278824,1023,1023,466
61280648,1023,1023,468
61282468,1023,1023,467
61284296,1023,1023,466
61286120,1023,1023,466
61287944,1023,1023,467
61289768,1023,1023,468
61291596,1023,1023,467
61293416,1023,1023,466
61295240,1023,1023,466
61297064,1023,1023,467
61298888,1023,1023,467
61300712,1023,1023,467
61302536,1023,1023,467
61304360,1023,1023,467
61306192,1023,1023,466
61308016,1023,1023,466
61313328,1023,1023,464
61315156,1023,1023,465
61316984,1023,1023,465
61318808,1023,1023,466
61320640,1023,1023,467
61322464,1023,1023,468
61324292,1023,1023,467
61326120,1023,1023,467
61327944,1023,1023,467
61329768,1023,1023,467
61331592,1023,1023,467
61333416,1023,1023,467
61335240,1023,1023,467
61337064,1023,1023,467
61338888,1023,1023,466
61340716,1023,1023,466
61342536,1023,1023,467
61344360,1023,1023,468
61346184,1023,1023,468
61348008,1023,1023,466
61349832,1023,1023,465
61355140,1023,1023,466
61356968,1023,1023,464
61358792,1023,1023,464
61360616,1023,1023,466
61362440,1023,1023,468
61364268,1023,1023,468
61366096,1023,1023,467
61367920,1023,1023,466
61369744,1023,1023,467
61371568,1023,1023,467
61373392,1023,1023,467
61375216,1023,1023,467
61377040,1023,1023,468
61378864,1023,1023,467
61380692,1023,1023,466
61382520,1023,1023,466
61384344,1023,1023,468
61386176,1023,1023,469
61388000,1023,1023,468
61389832,1023,1023,466
61391656,1023,1023,465
61396944,1023,1023,465
61398768,1023,1023,465
61400592,1023,1023,464
61402416,1023,1023,467
61404244,1023,1023,468
61406072,1023,1023,468
61407896,1023,1023,468
61409728,1023,1023,468
61411552,1023,1023,467
61413384,1023,1023,467
61415208,1023,1023,468
61417032,1023,1023,468
61418856,1023,1023,469
61420680,1023,1023,468
61422504,1023,1023,466
61424328,1023,1023,467
61426152,1023,1023,468
61427976,1023,1023,469
61429808,1023,1023,468
61431632,1023,1023,467
61433456,1023,1023,467
61435280,1023,1023,468
61440588,1023,1023,465
61442404,1023,1023,465
61444220,1023,1023,466
61446036,1023,1023,468
61447852,1023,1023,468
61449676,1023,1023,468
61451492,1023,1023,467
61453308,1023,1023,466
61455132,1023,1023,466
61456948,1023,1023,468
61458772,1023,1023,468
61460588,1023,1023,467
61462412,1023,1023,465
61464236,1023,1023,465
61466052,1023,1023,466
61467876,1023,1023,467
61469692,1023,1023,467
61471516,1023,1023,466
61473344,1023,1023,465
61475164,1023,1023,466
61476992,1023,1023,466
61482304,1023,1023,465
61484132,1023,1023,464
61485948,1023,1023,465
61487780,1023,1023,467
61489608,1023,1023,468
61491428,1023,1023,469
61493260,1023,1023,467
61495076,1023,1023,466
61496900,1023,1023,467
61498724,1023,1023,469
61500548,1023,1023,469
61502376,1023,1023,468
61504200,1023,1023,466
61506020,1023,1023,466
61507836,1023,1023,467
61509668,1023,1023,467
61511488,1023,1023,467
61513312,1023,1023,466
61515136,1023,1023,466
61516960,1023,1023,466
61518780,1023,1023,466
61524080,1023,1023,464
61525900,1023,1023,464
61527728,1023,1023,463
61529548,1023,1023,467
61531376,1023,1023,468
61533204,1023,1023,468
61535020,1023,1023,466
61536848,1023,1023,466
61538668,1023,1023,467
61540496,1023,1023,468
61542320,1023,1023,468
61544144,1023,1023,466
61545964,1023,1023,466
61547788,1023,1023,466
61549620,1023,1023,467
61551440,1023,1023,466
61553264,1023,1023,467
61555088,1023,1023,466
61556912,1023,1023,466
61558736,1023,1023,465
61560560,1023,1023,466
61562384,1023,1023,467
61567688,1023,1023,463
61569512,1023,1023,463
61571336,1023,1023,466
61573164,1023,1023,468
61574980,1023,1023,467
61576808,1023,1023,466
61578628,1023,1023,466
61580456,1023,1023,466
61582280,1023,1023,467
61584104,1023,1023,467
61585924,1023,1023,467
61587752,1023,1023,466
61589580,1023,1023,466
61591408,1023,1023,466
61593232,1023,1023,467
61595056,1023,1023,468
61596888,1023,1023,466
61598712,1023,1023,465
61600536,1023,1023,465
61602356,1023,1023,466
61604184,1023,1023,468
61609488,1023,1023,462
61611308,1023,1023,463
61613140,1023,1023,466
61614956,1023,1023,468
61616780,1023,1023,467
61618604,1023,1023,465
61620436,1023,1023,465
61622260,1023,1023,466
61624084,1023,1023,467
61625908,1023,1023,467
61627732,1023,1023,467
61629556,1023,1023,466
61631384,1023,1023,466
61633208,1023,1023,466
61635028,1023,1023,467
61636852,1023,1023,468
61638684,1023,1023,467
61640500,1023,1023,466
61642324,1023,1023,465
61644148,1023,1023,467
61645976,1023,1023,469
61651256,1023,1023,462
61653084,1023,1023,463
61654900,1023,1023,465
61656728,1023,1023,468
61658556,1023,1023,467
61660380,1023,1023,466
61662204,1023,1023,466
61664032,1023,1023,467
61665852,1023,1023,467
61667668,1023,1023,467
61669492,1023,1023,467
61671320,1023,1023,466
61673140,1023,1023,465
61674968,1023,1023,465
61676792,1023,1023,467
61678620,1023,1023,467
61680448,1023,1023,467
61682268,1023,1023,465
61684092,1023,1023,465
61685916,1023,1023,466
61687740,1023,1023,467
61689568,1023,1023,467
61694868,1023,1023,463
61696688,1023,1023,464
61698508,1023,1023,466
61700324,1023,1023,467
61702156,1023,1023,467
61703976,1023,1023,466
61705800,1023,1023,465
61707620,1023,1023,466
61709444,1023,1023,467
61711268,1023,1023,467
61713096,1023,1023,466
61714920,1023,1023,465
61716744,1023,1023,466
61718572,1023,1023,467
61720392,1023,1023,467
61722216,1023,1023,466
61724040,1023,1023,466
61725864,1023,1023,466
61727688,1023,1023,466
61729508,1023,1023,467
61731332,1023,1023,467
61736636,1023,1023,464
61738456,1023,1023,464
61740280,1023,1023,467
61742108,1023,1023,469
61743928,1023,1023,468
61745752,1023,1023,467
61747576,1023,1023,466
61749396,1023,1023,468
61751224,1023,1023,469
61753048,1023,1023,468
61754872,1023,1023,466
61756696,1023,1023,467
61758524,1023,1023,468
61760352,1023,1023,468
61762172,1023,1023,468
61764000,1023,1023,467
61765820,1023,1023,466
61767648,1023,1023,466
61769472,1023,1023,466
61771292,1023,1023,467
61773116,1023,1023,467
61778404,1023,1023,462
61780220,1023,1023,465
61782052,1023,1023,466
61783872,1023,1023,468
61785696,1023,1023,468
61787516,1023,1023,466
61789344,1023,1023,467
61791168,1023,1023,468
61792992,1023,1023,469
61794816,1023,1023,468
61796640,1023,1023,467
61798468,1023,1023,467
61800284,1023,1023,468
61802108,1023,1023,468
61803936,1023,1023,468
61805760,1023,1023,467
61807584,1023,1023,468
61809408,1023,1023,467
61811232,1023,1023,467
61813052,1023,1023,467
61814884,1023,1023,468
61816704,1023,1023,468
61822020,1023,1023,465
61823840,1023,1023,466
61825664,1023,1023,467
61827484,1023,1023,468
61829312,1023,1023,467
61831136,1023,1023,468
61832960,1023,1023,468
61834784,1023,1023,468
61836608,1023,1023,468
61838436,1023,1023,468
61840264,1023,1023,468
61842092,1023,1023,467
61843920,1023,1023,468
61845744,1023,1023,469
61847572,1023,1023,469
61849400,1023,1023,468
61851224,1023,1023,466
61853044,1023,1023,467
61854868,1023,1023,469
61856692,1023,1023,470
61858516,1023,1023,468
61863820,1023,1023,465
61865648,1023,1023,467
61867468,1023,1023,468
61869296,1023,1023,468
61871124,1023,1023,467
61872944,1023,1023,467
61874768,1023,1023,468
61876592,1023,1023,468
61878416,1023,1023,469
61880236,1023,1023,469
61882064,1023,1023,468
61883888,1023,1023,467
61885712,1023,1023,467
61887540,1023,1023,469
61889368,1023,1023,470
61891192,1023,1023,468
61893016,1023,1023,466
61894840,1023,1023,467
61896664,1023,1023,469
61898488,1023,1023,470
61900312,1023,1023,468
61905596,1023,1023,465
61907424,1023,1023,467
61909248,1023,1023,467
61911076,1023,1023,468
61912904,1023,1023,469
61914728,1023,1023,468
61916552,1023,1023,468
61918376,1023,1023,468
61920200,1023,1023,469
61922024,1023,1023,469
61923848,1023,1023,468
61925672,1023,1023,467
61927500,1023,1023,468
61929328,1023,1023,470
61931152,1023,1023,469
61932976,1023,1023,468
61934804,1023,1023,467
61936632,1023,1023,468
61938456,1023,1023,469
61940280,1023,1023,470
61942104,1023,1023,469
61943928,1023,1023,468
61949240,1023,1023,467
61951068,1023,1023,467
61952896,1023,1023,468
61954724,1023,1023,467
61956548,1023,1023,467
61958372,1023,1023,468
61960204,1023,1023,469
61962028,1023,1023,468
61963856,1023,1023,467
61965680,1023,1023,466
61967500,1023,1023,467
61969328,1023,1023,467
61971152,1023,1023,468
61972976,1023,1023,467
61974796,1023,1023,466
61976628,1023,1023,466
61978456,1023,1023,467
61980276,1023,1023,467
61982104,1023,1023,468
61983928,1023,1023,469
61985752,1023,1023,468
61991060,1023,1023,466
61992880,1023,1023,468
61994704,1023,1023,468
61996528,1023,1023,467
61998352,1023,1023,467
62000180,1023,1023,468
62002008,1023,1023,470
62003832,1023,1023,469
62005656,1023,1023,467
62007480,1023,1023,467
62009304,1023,1023,467
62011128,1023,1023,468
62012952,1023,1023,468
62014776,1023,1023,468
62016604,1023,1023,467
62018420,1023,1023,466
62020248,1023,1023,466
62022080,1023,1023,467
62023904,1023,1023,468
62025732,1023,1023,468
62027560,1023,1023,467
62032848,1023,1023,465
62034672,1023,1023,467
62036496,1023,1023,466
62038320,1023,1023,466
62040148,1023,1023,467
62041976,1023,1023,468
62043800,1023,1023,469
62045632,1023,1023,468
62047456,1023,1023,466
62049284,1023,1023,466
62051112,1023,1023,467
62052936,1023,1023,468
62054760,1023,1023,467
62056580,1023,1023,467
62058408,1023,1023,467
62060228,1023,1023,465
62062056,1023,1023,467
62063880,1023,1023,467
62065708,1023,1023,468
62067536,1023,1023,468
62069360,1023,1023,466
62071184,1023,1023,466
62086580,1023,1023,466
62088404,1023,1023,465
62090228,1023,1023,465
62092056,1023,1023,466
62093880,1023,1023,467
62095704,1023,1023,467
62097524,1023,1023,468
62099352,1023,1023,467
62101176,1023,1023,466
62103000,1023,1023,465
62104824,1023,1023,467
62106652,1023,1023,468
62108472,1023,1023,468
62110296,1023,1023,466
62112120,1023,1023,465
62113940,1023,1023,466
62115768,1023,1023,468
62117592,1023,1023,469
62119416,1023,1023,468
62121240,1023,1023,466
62123068,1023,1023,466
62128852,1023,1023,465
62130672,1023,1023,465
62132496,1023,1023,467
62134324,1023,1023,467
62136144,1023,1023,467
62137968,1023,1023,468
62139792,1023,1023,468
62141616,1023,1023,467
62143440,1023,1023,466
62145264,1023,1023,466
62147088,1023,1023,468
62148912,1023,1023,469
62150740,1023,1023,468
62152568,1023,1023,466
62154392,1023,1023,465
62156224,1023,1023,467
62158048,1023,1023,468
62159876,1023,1023,468
62161704,1023,1023,467
62163528,1023,1023,466
62165352,1023,1023,466
62170632,1023,1023,465
62172456,1023,1023,466
62174284,1023,1023,465
62176112,1023,1023,466
62177936,1023,1023,466
62179760,1023,1023,468
62181592,1023,1023,468
62183416,1023,1023,467
62185248,1023,1023,466
62187072,1023,1023,466
62188896,1023,1023,467
62190720,1023,1023,468
62192544,1023,1023,467
62194368,1023,1023,466
62196192,1023,1023,466
62198016,1023,1023,466
62199844,1023,1023,467
62201672,1023,1023,467
62203496,1023,1023,467
62205320,1023,1023,466
62207144,1023,1023,466
62208968,1023,1023,466
62214268,1023,1023,465
62216088,1023,1023,464
62217912,1023,1023,464
62219736,1023,1023,467
62221560,1023,1023,468
62223388,1023,1023,468
62225216,1023,1023,467
62227040,1023,1023,466
62228864,1023,1023,466
62230688,1023,1023,467
62232512,1023,1023,468
62234336,1023,1023,468
62236160,1023,1023,468
62237984,1023,1023,468
62239816,1023,1023,467
62241640,1023,1023,468
62243464,1023,1023,469
62245288,1023,1023,469
62247112,1023,1023,468
62248936,1023,1023,467
62250760,1023,1023,467
62256060,1023,1023,465
62257880,1023,1023,464
62259704,1023,1023,466
62261524,1023,1023,468
62263348,1023,1023,468
62265164,1023,1023,468
62266988,1023,1023,467
62268812,1023,1023,466
62270636,1023,1023,467
62272464,1023,1023,467
62274284,1023,1023,467
62276108,1023,1023,468
62277932,1023,1023,468
62279764,1023,1023,467
62281580,1023,1023,466
62283408,1023,1023,468
62285232,1023,1023,469
62287060,1023,1023,469
62288888,1023,1023,468
62290708,1023,1023,467
62292536,1023,1023,468
62297820,1023,1023,464
62299640,1023,1023,465
62301464,1023,1023,466
62303292,1023,1023,469
62305112,1023,1023,468
62306936,1023,1023,468
62308760,1023,1023,468
62310584,1023,1023,468
62312404,1023,1023,468
62314228,1023,1023,468
62316056,1023,1023,468
62317880,1023,1023,469
62319708,1023,1023,468
62321536,1023,1023,467
62323368,1023,1023,467
62325188,1023,1023,468
62327016,1023,1023,469
62328844,1023,1023,469
62330672,1023,1023,468
62332496,1023,1023,468
62334320,1023,1023,468
62336144,1023,1023,469
62341452,1023,1023,466
62343276,1023,1023,465
62345104,1023,1023,467
62346928,1023,1023,468
62348752,1023,1023,470
62350576,1023,1023,469
62352404,1023,1023,467
62354232,1023,1023,466
62356056,1023,1023,467
62357880,1023,1023,470
62359704,1023,1023,470
62361528,1023,1023,468
62363352,1023,1023,467
62365176,1023,1023,467
62367000,1023,1023,469
62368828,1023,1023,470
62370656,1023,1023,469
62372480,1023,1023,468
62374304,1023,1023,468
62376128,1023,1023,468
62377952,1023,1023,468
62383264,1023,1023,467
62385088,1023,1023,465
62386912,1023,1023,466
62388736,1023,1023,468
62390560,1023,1023,470
62392388,1023,1023,470
62394216,1023,1023,468
62396040,1023,1023,467
62397864,1023,1023,468
62399688,1023,1023,470
62401512,1023,1023,470
62403336,1023,1023,469
62405156,1023,1023,468
62406988,1023,1023,468
62408816,1023,1023,469
62410636,1023,1023,470
62412464,1023,1023,469
62414288,1023,1023,469
62416112,1023,1023,469
62417940,1023,1023,468
62419756,1023,1023,468
62425044,1023,1023,466
62426864,1023,1023,466
62428688,1023,1023,466
62430512,1023,1023,469
62432340,1023,1023,470
62434168,1023,1023,470
62435992,1023,1023,468
62437824,1023,1023,468
62439648,1023,1023,469
62441476,1023,1023,470
62443296,1023,1023,470
62445120,1023,1023,469
62446940,1023,1023,468
62448768,1023,1023,468
62450592,1023,1023,469
62452416,1023,1023,469
62454240,1023,1023,470
62456064,1023,1023,468
62457892,1023,1023,467
62459720,1023,1023,468
62461544,1023,1023,469
62463368,1023,1023,470
62468668,1023,1023,464
62470484,1023,1023,465
62472308,1023,1023,467
62474136,1023,1023,468
62475960,1023,1023,468
62477784,1023,1023,467
62479604,1023,1023,467
62481436,1023,1023,467
62483256,1023,1023,468
62485076,1023,1023,469
62486900,1023,1023,469
62488724,1023,1023,468
62490552,1023,1023,467
62492376,1023,1023,468
62494200,1023,1023,469
62496024,1023,1023,470
62497852,1023,1023,469
62499668,1023,1023,467
62501496,1023,1023,468
62503320,1023,1023,470
62505144,1023,1023,470
62510456,1023,1023,465
62512280,1023,1023,466
62514104,1023,1023,467
62515928,1023,1023,468
62517752,1023,1023,467
62519576,1023,1023,467
62521404,1023,1023,467
62523232,1023,1023,467
62525056,1023,1023,468
62526880,1023,1023,469
62528704,1023,1023,468
62530524,1023,1023,467
62532352,1023,1023,466
62534176,1023,1023,467
62536000,1023,1023,469
62537828,1023,1023,469
62539648,1023,1023,468
62541480,1023,1023,467
62543304,1023,1023,467
62545128,1023,1023,469
62546956,1023,1023,469
62552252,1023,1023,464
62554072,1023,1023,465
62555896,1023,1023,466
62557720,1023,1023,468
62559544,1023,1023,467
62561376,1023,1023,467
62563200,1023,1023,466
62565032,1023,1023,467
62566856,1023,1023,467
62568676,1023,1023,468
62570508,1023,1023,468
62572328,1023,1023,467
62574152,1023,1023,467
62575976,1023,1023,468
62577800,1023,1023,469
62579624,1023,1023,468
62581448,1023,1023,467
62583272,1023,1023,467
62585096,1023,1023,468
62586924,1023,1023,468
62588748,1023,1023,468
62590576,1023,1023,468
62595880,1023,1023,465
62597704,1023,1023,465
62599528,1023,1023,468
62601352,1023,1023,468
62603176,1023,1023,467
62605000,1023,1023,466
62606820,1023,1023,467
62608648,1023,1023,468
62610476,1023,1023,469
62612296,1023,1023,467
62614120,1023,1023,466
62615944,1023,1023,466
62617768,1023,1023,468
62619588,1023,1023,469
62621416,1023,1023,468
62623240,1023,1023,467
62625064,1023,1023,466
62626892,1023,1023,467
62628712,1023,1023,469
62630536,1023,1023,468
62632360,1023,1023,468
62637660,1023,1023,465
62639480,1023,1023,466
62641304,1023,1023,468
62643128,1023,1023,469
62644952,1023,1023,467
62646776,1023,1023,466
62648600,1023,1023,467
62650428,1023,1023,469
62652248,1023,1023,469
62654072,1023,1023,468
62655896,1023,1023,466
62657720,1023,1023,467
62659544,1023,1023,468
62661368,1023,1023,468
62663192,1023,1023,468
62665016,1023,1023,467
62666844,1023,1023,467
62668672,1023,1023,467
62670504,1023,1023,468
62672328,1023,1023,469
62674148,1023,1023,468
62679440,1023,1023,463
62681264,1023,1023,465
62683088,1023,1023,467
62684912,1023,1023,468
62686736,1023,1023,467
62688560,1023,1023,466
62690388,1023,1023,467
62692208,1023,1023,468
62694032,1023,1023,468
62695856,1023,1023,468
62697688,1023,1023,467
62699512,1023,1023,467
62701336,1023,1023,467
62703160,1023,1023,468
62704984,1023,1023,468
62706808,1023,1023,468
62708632,1023,1023,467
62710456,1023,1023,467
62712280,1023,1023,467
62714104,1023,1023,468
62715932,1023,1023,468
62717760,1023,1023,467
62723056,1023,1023,465
62724876,1023,1023,466
62726708,1023,1023,467
62728536,1023,1023,467
62730360,1023,1023,467
62732180,1023,1023,467
62734008,1023,1023,468
62735832,1023,1023,468
62737656,1023,1023,469
62739484,1023,1023,468
62741304,1023,1023,468
62743128,1023,1023,468
62744952,1023,1023,469
62746776,1023,1023,470
62748600,1023,1023,469
62750424,1023,1023,468
62752248,1023,1023,467
62754068,1023,1023,469
62755900,1023,1023,470
62757720,1023,1023,470
62759544,1023,1023,468
62764844,1023,1023,466
62766660,1023,1023,467
62768488,1023,1023,467
62770312,1023,1023,467
62772136,1023,1023,468
62773960,1023,1023,467
62775784,1023,1023,468
62777608,1023,1023,468
62779436,1023,1023,469
62781256,1023,1023,468
62783080,1023,1023,466
62784904,1023,1023,468
62786728,1023,1023,469
62788552,1023,1023,470
62790376,1023,1023,469
62792200,1023,1023,467
62794024,1023,1023,467
62795852,1023,1023,469
62797680,1023,1023,470
62799504,1023,1023,469
62801328,1023,1023,468
62806620,1023,1023,465
62808448,1023,1023,466
62810272,1023,1023,466
62812096,1023,1023,469
62813920,1023,1023,468
62815744,1023,1023,468
62817568,1023,1023,468
62819396,1023,1023,469
62821224,1023,1023,469
62823048,1023,1023,468
62824872,1023,1023,468
62826696,1023,1023,468
62828520,1023,1023,469
62830344,1023,1023,469
62832168,1023,1023,469
62834000,1023,1023,468
62835824,1023,1023,468
62837648,1023,1023,469
62839472,1023,1023,469
62841296,1023,1023,469
62843120,1023,1023,469
62844948,1023,1023,469
62850260,1023,1023,467
62852080,1023,1023,468
62853904,1023,1023,468
62855736,1023,1023,467
62857560,1023,1023,467
62859384,1023,1023,469
62861208,1023,1023,470
62863032,1023,1023,469
62864856,1023,1023,467
62866680,1023,1023,467
62868508,1023,1023,468
62870336,1023,1023,469
62872160,1023,1023,469
62873984,1023,1023,468
62875808,1023,1023,468
62877632,1023,1023,468
62879456,1023,1023,468
62881280,1023,1023,469
62883100,1023,1023,469
62884932,1023,1023,470
62886760,1023,1023,469
62892064,1023,1023,466
62893888,1023,1023,468
62895712,1023,1023,468
62897536,1023,1023,467
62899360,1023,1023,467
62901184,1023,1023,469
62903008,1023,1023,470
62904832,1023,1023,469
62906656,1023,1023,468
62908484,1023,1023,468
62910312,1023,1023,469
62912136,1023,1023,470
62913960,1023,1023,469
62915784,1023,1023,469
62917604,1023,1023,469
62919428,1023,1023,469
62921256,1023,1023,468
62923084,1023,1023,469
62924912,1023,1023,470
62926732,1023,1023,470
62928556,1023,1023,469
62933844,1023,1023,466
62935660,1023,1023,468
62937488,1023,1023,467
62939312,1023,1023,468
62941136,1023,1023,468
62942960,1023,1023,469
62944784,1023,1023,470
62946608,1023,1023,470
62948436,1023,1023,469
62950256,1023,1023,468
62952080,1023,1023,469
62953900,1023,1023,470
62955736,1023,1023,470
62957560,1023,1023,469
62959384,1023,1023,468
62961208,1023,1023,467
62963032,1023,1023,468
62964856,1023,1023,469
62966676,1023,1023,469
62968504,1023,1023,468
62970328,1023,1023,466
62972152,1023,1023,467
62977464,1023,1023,465
62979292,1023,1023,465
62981116,1023,1023,466
62982944,1023,1023,467
62984764,1023,1023,468
62986588,1023,1023,468
62988412,1023,1023,469
62990240,1023,1023,468
62992060,1023,1023,468
62993884,1023,1023,467
62995712,1023,1023,469
62997540,1023,1023,470
62999368,1023,1023,470
63001188,1023,1023,468
63003016,1023,1023,467
63004840,1023,1023,469
63006660,1023,1023,470
63008488,1023,1023,470
63010308,1023,1023,468
63012136,1023,1023,467
63013964,1023,1023,468
63019272,1023,1023,466
63021100,1023,1023,465
63022920,1023,1023,466
63024744,1023,1023,467
63026568,1023,1023,467
63028392,1023,1023,468
63030216,1023,1023,468
63032040,1023,1023,468
63033864,1023,1023,467
63035688,1023,1023,467
63037516,1023,1023,469
63039344,1023,1023,470
63041168,1023,1023,468
63042988,1023,1023,467
63044820,1023,1023,467
63046644,1023,1023,468
63048468,1023,1023,470
63050292,1023,1023,468
63052120,1023,1023,467
63053944,1023,1023,467
63055768,1023,1023,467
63061060,1023,1023,464
63062880,1023,1023,464
63064704,1023,1023,464
63066528,1023,1023,467
63068352,1023,1023,467
63070176,1023,1023,468
63072000,1023,1023,468
63073820,1023,1023,467
63075648,1023,1023,466
63077476,1023,1023,467
63079304,1023,1023,469
63081132,1023,1023,469
63082956,1023,1023,468
63084780,1023,1023,467
63086612,1023,1023,467
63088428,1023,1023,468
63090252,1023,1023,468
63092076,1023,1023,468
63093900,1023,1023,467
63095728,1023,1023,467
63097552,1023,1023,467
63099376,1023,1023,468
63104680,1023,1023,465
63106500,1023,1023,464
63108328,1023,1023,465
63110156,1023,1023,468
63111976,1023,1023,469
63113800,1023,1023,468
63115624,1023,1023,466
63117448,1023,1023,465
63119272,1023,1023,467
63121096,1023,1023,469
63122916,1023,1023,469
63124744,1023,1023,467
63126572,1023,1023,466
63128392,1023,1023,467
63130216,1023,1023,468
63132040,1023,1023,468
63133864,1023,1023,468
63135688,1023,1023,468
63137512,1023,1023,467
63139336,1023,1023,467
63141160,1023,1023,467
63146472,1023,1023,465
63148296,1023,1023,464
63150124,1023,1023,465
63151952,1023,1023,468
63153776,1023,1023,470
63155600,1023,1023,469
63157424,1023,1023,467
63159248,1023,1023,466
63161072,1023,1023,467
63162896,1023,1023,468
63164716,1023,1023,469
63166548,1023,1023,467
63168376,1023,1023,467
63170200,1023,1023,467
63172032,1023,1023,467
63173856,1023,1023,468
63175684,1023,1023,468
63177512,1023,1023,468
63179336,1023,1023,467
63181160,1023,1023,466
63182980,1023,1023,467
63188268,1023,1023,464
63190092,1023,1023,463
63191920,1023,1023,463
63193744,1023,1023,467
63195568,1023,1023,468
63197400,1023,1023,468
63199224,1023,1023,467
63201056,1023,1023,466
63202880,1023,1023,466
63204700,1023,1023,467
63206528,1023,1023,467
63208348,1023,1023,467
63210172,1023,1023,467
63212000,1023,1023,466
63213820,1023,1023,466
63215652,1023,1023,467
63217480,1023,1023,468
63219304,1023,1023,467
63221128,1023,1023,466
63222952,1023,1023,466
63224776,1023,1023,467
63226600,1023,1023,468
63231896,1023,1023,464
63233720,1023,1023,464
63235544,1023,1023,466
63237368,1023,1023,468
63239196,1023,1023,468
63241016,1023,1023,469
63242840,1023,1023,468
63244660,1023,1023,467
63246488,1023,1023,468
63248308,1023,1023,469
63250132,1023,1023,470
63251960,1023,1023,468
63253784,1023,1023,467
63255612,1023,1023,467
63257432,1023,1023,469
63259256,1023,1023,470
63261080,1023,1023,468
63262904,1023,1023,467
63264728,1023,1023,467
63266548,1023,1023,468
63268376,1023,1023,468
63273676,1023,1023,464
63275496,1023,1023,465
63277320,1023,1023,466
63279148,1023,1023,467
63280976,1023,1023,468
63282800,1023,1023,468
63284624,1023,1023,467
63286444,1023,1023,466
63288268,1023,1023,468
63290096,1023,1023,469
63291916,1023,1023,469
63293744,1023,1023,468
63295572,1023,1023,467
63297392,1023,1023,468
63299216,1023,1023,469
63301036,1023,1023,469
63302872,1023,1023,468
63304696,1023,1023,468
63306528,1023,1023,468
63308352,1023,1023,469
63310176,1023,1023,468
63315456,1023,1023,465
63317280,1023,1023,466
63319108,1023,1023,465
63320936,1023,1023,468
63322760,1023,1023,469
63324584,1023,1023,468
63326408,1023,1023,467
63328232,1023,1023,467
63330056,1023,1023,468
63331880,1023,1023,469
63333712,1023,1023,469
63335536,1023,1023,468
63337360,1023,1023,468
63339184,1023,1023,468
63341008,1023,1023,469
63342832,1023,1023,469
63344660,1023,1023,469
63346488,1023,1023,468
63348312,1023,1023,468
63350136,1023,1023,468
63351960,1023,1023,469
63353784,1023,1023,470
63359092,1023,1023,464
63360912,1023,1023,465
63362732,1023,1023,469
63364560,1023,1023,470
63366384,1023,1023,468
63368212,1023,1023,467
63370040,1023,1023,467
63371864,1023,1023,469
63373688,1023,1023,469
63375512,1023,1023,468
63377336,1023,1023,468
63379160,1023,1023,468
63380984,1023,1023,468
63382808,1023,1023,468
63384636,1023,1023,469
63386464,1023,1023,469
63388288,1023,1023,469
63390112,1023,1023,468
63391936,1023,1023,467
63393760,1023,1023,468
63395584,1023,1023,470
63400884,1023,1023,464
63402712,1023,1023,466
63404536,1023,1023,468
63406360,1023,1023,470
63408188,1023,1023,468
63410004,1023,1023,467
63411832,1023,1023,468
63413656,1023,1023,469
63415480,1023,1023,469
63417304,1023,1023,469
63419128,1023,1023,469
63420952,1023,1023,469
63422776,1023,1023,468
63424604,1023,1023,468
63426432,1023,1023,469
63428264,1023,1023,470
63430088,1023,1023,469
63431912,1023,1023,468
63433740,1023,1023,468
63435568,1023,1023,469
63437392,1023,1023,470
63463264,1023,1023,464
63465092,1023,1023,466
63466916,1023,1023,466
63468740,1023,1023,469
63470564,1023,1023,468
63472388,1023,1023,466
63474212,1023,1023,466
63476036,1023,1023,467
63477864,1023,1023,468
63479692,1023,1023,468
63481524,1023,1023,467
63483348,1023,1023,466
63485172,1023,1023,467
63487000,1023,1023,468
63488828,1023,1023,468
63490648,1023,1023,469
63492472,1023,1023,469
63494296,1023,1023,468
63496120,1023,1023,467
63497944,1023,1023,468
63499768,1023,1023,470
63501592,1023,1023,470
63506908,1023,1023,465
63508728,1023,1023,468
63510556,1023,1023,469
63512376,1023,1023,468
63514200,1023,1023,467
63516024,1023,1023,467
63517848,1023,1023,469
63519672,1023,1023,468
63521496,1023,1023,468
63523320,1023,1023,467
63525144,1023,1023,467
63526972,1023,1023,467
63528792,1023,1023,467
63530616,1023,1023,468
63532440,1023,1023,468
